local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_140::cluster_105,chunk_140,140,105,all false Gods,1
chunk_140::cluster_106,chunk_140,140,106,You,1
chunk_140::cluster_107,chunk_140,140,107,You Christians,1
chunk_140::cluster_108,chunk_140,140,108,Christians,1
chunk_140::cluster_109,chunk_140,140,109,saints,1
chunk_140::cluster_110,chunk_140,140,110,martyrs,1
chunk_140::cluster_111,chunk_140,140,111,a priestess of Avalon,1
chunk_140::cluster_112,chunk_140,140,112,your smiths,1
chunk_140::cluster_113,chunk_140,140,113,the Druids,1
chunk_140::cluster_114,chunk_140,140,114,the crowd,1
chunk_140::cluster_115,chunk_140,140,115,The Gods,2
chunk_140::cluster_116,chunk_140,140,116,traitor,1
chunk_140::cluster_117,chunk_140,140,117,the Holy Isle-,1
chunk_140::cluster_118,chunk_140,140,118,the Saxon kings,2
chunk_140::cluster_119,chunk_140,140,119,one who will be true to his oath-,2
chunk_140::cluster_120,chunk_140,140,120,someone,1
chunk_140::cluster_121,chunk_140,140,121,all enemies from this land,1
chunk_140::cluster_122,chunk_140,140,122,Mount Badon-,1
chunk_140::cluster_123,chunk_140,140,123,the Lake,1
chunk_140::cluster_124,chunk_140,140,124,we,1
chunk_140::cluster_125,chunk_140,140,125,our,1
chunk_140::cluster_126,chunk_140,140,126,our Gods,1
chunk_140::cluster_127,chunk_140,140,127,all the Gods,1
chunk_140::cluster_128,chunk_140,140,128,one of my Companions,1
chunk_140::cluster_129,chunk_140,140,129,my Companions,1
chunk_140::cluster_130,chunk_140,140,130,the priests,1
chunk_140::cluster_131,chunk_140,140,131,bishops,1
chunk_140::cluster_132,chunk_140,140,132,all men,1
chunk_140::cluster_133,chunk_140,140,133,all men,1
chunk_140::cluster_134,chunk_140,140,134,"such a son as any man, let alone a childless king, would be glad and proud to own",1
chunk_140::cluster_135,chunk_140,140,135,any man,1
chunk_140::cluster_136,chunk_140,140,136,a childless king,1
chunk_140::cluster_137,chunk_140,140,137,a warrior,1
chunk_140::cluster_138,chunk_140,140,138,a knight,1
chunk_140::cluster_139,chunk_140,140,139,my throne,1
chunk_140::cluster_140,chunk_140,140,140,God,1
chunk_140::cluster_141,chunk_140,140,141,the Pendragon,1
chunk_140::cluster_142,chunk_140,140,142,the bishops,2
chunk_140::cluster_143,chunk_140,140,143,Uther,1
chunk_140::cluster_144,chunk_140,140,144,a basebom churl,1
chunk_140::cluster_145,chunk_140,140,145,Companion of the Round Table,1
chunk_140::cluster_146,chunk_140,140,146,the voice of the Round Table,1
chunk_140::cluster_147,chunk_140,140,147,the Saxon kings,1
chunk_140::cluster_148,chunk_140,140,148,the King's chancellor,1
chunk_140::cluster_149,chunk_140,140,149,the daughter of one of the Saxon kings,1
chunk_140::cluster_150,chunk_140,140,150,one of the Saxon kings,1
chunk_140::cluster_151,chunk_140,140,151,the Saxon kings,1
chunk_140::cluster_154,chunk_140,140,154,Duke of Cornwall,1
chunk_140::cluster_155,chunk_140,140,155,Cornwall,5
chunk_140::cluster_156,chunk_140,140,156,the place of the Goddess,1
chunk_140::cluster_157,chunk_140,140,157,Camelot,3
chunk_140::cluster_158,chunk_140,140,158,Tintagel,4
chunk_140::cluster_159,chunk_140,140,159,Duke Marcus,2
chunk_140::cluster_160,chunk_140,140,160,Duchess of Cornwall,2
chunk_140::cluster_161,chunk_140,140,161,his family,2
chunk_140::cluster_162,chunk_140,140,162,the Merlin of Britain,2
chunk_140::cluster_163,chunk_140,140,163,here in Camelot,1
chunk_140::cluster_164,chunk_140,140,164,we,1
chunk_140::cluster_165,chunk_140,140,165,any other man God ever made,1
chunk_140::cluster_166,chunk_140,140,166,God,1
chunk_140::cluster_167,chunk_140,140,167,my family,1
chunk_140::cluster_168,chunk_140,140,168,the King Viviane had foreseen would come,1
chunk_140::cluster_169,chunk_140,140,169,Druid King,1
chunk_140::cluster_170,chunk_140,140,170,King of Avalon and all Britain,1
chunk_140::cluster_171,chunk_140,140,171,Arthur's man,1
chunk_140::cluster_172,chunk_140,140,172,my enemy,1
chunk_140::cluster_173,chunk_140,140,173,they,2
chunk_140::cluster_174,chunk_140,140,174,we,5
chunk_140::cluster_175,chunk_140,140,175,a pig meadow,1
chunk_140::cluster_176,chunk_140,140,176,fools,1
chunk_140::cluster_177,chunk_140,140,177,Christians,1
chunk_140::cluster_178,chunk_140,140,178,a child,1
chunk_140::cluster_179,chunk_140,140,179,a woman,1
chunk_140::cluster_180,chunk_140,140,180,a child,1
chunk_140::cluster_181,chunk_140,140,181,the watchman,1
chunk_140::cluster_182,chunk_140,140,182,no one,1
