local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_170::cluster_059,chunk_170,170,59,the sisters,1
chunk_170::cluster_060,chunk_170,170,60,the sisters' enclosure,1
chunk_170::cluster_061,chunk_170,170,61,Viviane,2
chunk_170::cluster_062,chunk_170,170,62,Lady,1
chunk_170::cluster_063,chunk_170,170,63,the Lady,1
chunk_170::cluster_064,chunk_170,170,64,none,1
chunk_170::cluster_065,chunk_170,170,65,the Goddess,15
chunk_170::cluster_066,chunk_170,170,66,Dragon Island,1
chunk_170::cluster_067,chunk_170,170,67,the forest,1
chunk_170::cluster_068,chunk_170,170,68,her people,1
chunk_170::cluster_069,chunk_170,170,69,Camelot,3
chunk_170::cluster_070,chunk_170,170,70,the King Stag,12
chunk_170::cluster_071,chunk_170,170,71,the new foe,1
chunk_170::cluster_072,chunk_170,170,72,a new world,1
chunk_170::cluster_073,chunk_170,170,73,new Gods,1
chunk_170::cluster_074,chunk_170,170,74,the old Companions,1
chunk_170::cluster_075,chunk_170,170,75,half of Arthur's own men,1
chunk_170::cluster_076,chunk_170,170,76,Arthur's own men,1
chunk_170::cluster_077,chunk_170,170,77,most of the Saxons,1
chunk_170::cluster_078,chunk_170,170,78,the Saxons,4
chunk_170::cluster_079,chunk_170,170,79,a few of the renegade Northmen,1
chunk_170::cluster_080,chunk_170,170,80,the renegade Northmen,1
chunk_170::cluster_081,chunk_170,170,81,a small man,1
chunk_170::cluster_082,chunk_170,170,82,man,1
chunk_170::cluster_083,chunk_170,170,83,his,1
chunk_170::cluster_084,chunk_170,170,84,his father,1
chunk_170::cluster_085,chunk_170,170,85,father,1
chunk_170::cluster_086,chunk_170,170,86,enemies,1
chunk_170::cluster_087,chunk_170,170,87,sons,1
chunk_170::cluster_088,chunk_170,170,88,fathers,1
chunk_170::cluster_089,chunk_170,170,89,"a land that ran red with blood, where sons were not content to await their crowning day",1
chunk_170::cluster_090,chunk_170,170,90,sons,2
chunk_170::cluster_091,chunk_170,170,91,the shore,6
chunk_170::cluster_092,chunk_170,170,92,his men,1
chunk_170::cluster_093,chunk_170,170,93,the prowling figures,1
chunk_170::cluster_094,chunk_170,170,94,his tent,1
chunk_170::cluster_095,chunk_170,170,95,his own armies,1
chunk_170::cluster_096,chunk_170,170,96,some part of them,1
chunk_170::cluster_097,chunk_170,170,97,the shores of the Lake,1
chunk_170::cluster_098,chunk_170,170,98,No man,1
chunk_170::cluster_099,chunk_170,170,99,the wood,1
chunk_170::cluster_100,chunk_170,170,100,my enemy,1
chunk_170::cluster_101,chunk_170,170,101,the shores of the Lake where they challenged each other,1
chunk_170::cluster_102,chunk_170,170,102,a priestess,1
chunk_170::cluster_103,chunk_170,170,103,another God,1
chunk_170::cluster_104,chunk_170,170,104,the woman who mothered me,1
chunk_170::cluster_105,chunk_170,170,105,you,1
chunk_170::cluster_106,chunk_170,170,106,one who had no fear of any Goddess or any God,1
chunk_170::cluster_107,chunk_170,170,107,any God,1
chunk_170::cluster_108,chunk_170,170,108,the sacred waters of the Well,1
chunk_170::cluster_109,chunk_170,170,109,any Goddess,1
chunk_170::cluster_110,chunk_170,170,110,the little dark people,2
chunk_170::cluster_111,chunk_170,170,111,the priestess I had been,1
chunk_170::cluster_112,chunk_170,170,112,others,1
chunk_170::cluster_113,chunk_170,170,113,"others standing there with me, robed and crowned",1
chunk_170::cluster_114,chunk_170,170,114,the Mother who had been torn asunder when Gwydion was bom,1
chunk_170::cluster_115,chunk_170,170,115,the Queen of North Wales,1
chunk_170::cluster_116,chunk_170,170,116,North Wales,1
chunk_170::cluster_117,chunk_170,170,117,Accolon,1
chunk_170::cluster_118,chunk_170,170,118,the Dark Queen of Fairy,1
chunk_170::cluster_119,chunk_170,170,119,Fairy,1
chunk_170::cluster_120,chunk_170,170,120,the Death-crone who stood at my side,1
chunk_170::cluster_121,chunk_170,170,121,the last of his followers,1
chunk_170::cluster_123,chunk_170,170,123,his followers,1
chunk_170::cluster_124,chunk_170,170,124,the four fair queens in the sunrise,1
chunk_170::cluster_126,chunk_170,170,126,my son,1
chunk_170::cluster_127,chunk_170,170,127,the Companions-,3
chunk_170::cluster_128,chunk_170,170,128,Arthur's legion,2
chunk_170::cluster_129,chunk_170,170,129,the Lake,6
chunk_170::cluster_130,chunk_170,170,130,the Northmen who were the new foe,2
chunk_170::cluster_131,chunk_170,170,131,None after you,1
chunk_170::cluster_133,chunk_170,170,133,Uther,1
chunk_170::cluster_134,chunk_170,170,134,Britain,1
chunk_170::cluster_135,chunk_170,170,135,None of us,1
chunk_170::cluster_136,chunk_170,170,136,the little child Igraine had put into my arms,1
chunk_170::cluster_137,chunk_170,170,137,Igraine,2
chunk_170::cluster_138,chunk_170,170,138,home,1
chunk_170::cluster_139,chunk_170,170,139,the shores of Avalon,1
chunk_170::cluster_140,chunk_170,170,140,that Joseph of Arimathea who had come here from the Holy Land,1
chunk_170::cluster_141,chunk_170,170,141,the Holy Land,1
chunk_170::cluster_142,chunk_170,170,142,a priest,1
chunk_170::cluster_143,chunk_170,170,143,any Christian church,1
chunk_170::cluster_144,chunk_170,170,144,all the Gods,1
chunk_170::cluster_145,chunk_170,170,145,one God,1
chunk_170::cluster_146,chunk_170,170,146,we,1
chunk_170::cluster_147,chunk_170,170,147,the One,1
chunk_170::cluster_148,chunk_170,170,148,a priestess,1
chunk_170::cluster_149,chunk_170,170,149,the Sacred Well,1
chunk_170::cluster_150,chunk_170,170,150,the little dark people,5
chunk_170::cluster_151,chunk_170,170,151,there,6
chunk_170::cluster_152,chunk_170,170,152,their priestess,1
chunk_170::cluster_153,chunk_170,170,153,they,2
chunk_170::cluster_154,chunk_170,170,154,all the old Companions of the Round Table,2
chunk_170::cluster_155,chunk_170,170,155,their sanctuary,1
chunk_170::cluster_156,chunk_170,170,156,their,1
chunk_170::cluster_157,chunk_170,170,157,the fairy country,1
chunk_170::cluster_158,chunk_170,170,158,wandering Druid,1
chunk_170::cluster_159,chunk_170,170,159,pilgrim priest,1
chunk_170::cluster_160,chunk_170,170,160,a few of them,1
chunk_170::cluster_161,chunk_170,170,161,the other island,1
chunk_170::cluster_162,chunk_170,170,162,her followers,2
chunk_170::cluster_163,chunk_170,170,163,the priests on that isle,1
chunk_170::cluster_164,chunk_170,170,164,they,1
chunk_170::cluster_165,chunk_170,170,165,the land,1
chunk_170::cluster_166,chunk_170,170,166,any old market woman,1
chunk_170::cluster_167,chunk_170,170,167,peddler come here on pilgrimage,1
chunk_170::cluster_168,chunk_170,170,168,these worlds,1
chunk_170::cluster_169,chunk_170,170,169,the buildings,1
chunk_170::cluster_170,chunk_170,170,170,they,2
chunk_170::cluster_171,chunk_170,170,171,the hill,2
chunk_170::cluster_172,chunk_170,170,172,a procession of robed monks,3
chunk_170::cluster_173,chunk_170,170,173,the monks,4
chunk_170::cluster_174,chunk_170,170,174,One of the monks who carried him,2
chunk_170::cluster_175,chunk_170,170,175,a kinsman of mine,1
chunk_170::cluster_176,chunk_170,170,176,Cousin,1
chunk_170::cluster_177,chunk_170,170,177,friend,1
