local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_129::cluster_070,chunk_129,129,70,no place of resort,1
chunk_129::cluster_071,chunk_129,129,71,We,1
chunk_129::cluster_072,chunk_129,129,72,a church,1
chunk_129::cluster_073,chunk_129,129,73,chapel,1
chunk_129::cluster_074,chunk_129,129,74,your subjects,1
chunk_129::cluster_075,chunk_129,129,75,man,1
chunk_129::cluster_076,chunk_129,129,76,some of the cleared lands,1
chunk_129::cluster_077,chunk_129,129,77,the cleared lands,1
chunk_129::cluster_078,chunk_129,129,78,the Fairies,1
chunk_129::cluster_079,chunk_129,129,79,no better advocate,1
chunk_129::cluster_080,chunk_129,129,80,a king,1
chunk_129::cluster_081,chunk_129,129,81,The two men,2
chunk_129::cluster_082,chunk_129,129,82,servants,1
chunk_129::cluster_083,chunk_129,129,83,riders,1
chunk_129::cluster_084,chunk_129,129,84,the courtyard,1
chunk_129::cluster_086,chunk_129,129,86,home,3
chunk_129::cluster_087,chunk_129,129,87,us,1
chunk_129::cluster_088,chunk_129,129,88,all men,1
chunk_129::cluster_089,chunk_129,129,89,Marcus,24
chunk_129::cluster_090,chunk_129,129,90,a deserted fort,1
chunk_129::cluster_091,chunk_129,129,91,the countryside,1
chunk_129::cluster_092,chunk_129,129,92,Lot,1
chunk_129::cluster_093,chunk_129,129,93,Lot's son,1
chunk_129::cluster_094,chunk_129,129,94,we,1
chunk_129::cluster_095,chunk_129,129,95,the lady,4
chunk_129::cluster_096,chunk_129,129,96,his chamber,2
chunk_129::cluster_097,chunk_129,129,97,a widow with rich lands,1
chunk_129::cluster_098,chunk_129,129,98,rich lands,1
chunk_129::cluster_099,chunk_129,129,99,an ugly bastard who fought left-handed and got through my guard,1
chunk_129::cluster_100,chunk_129,129,100,my guard,1
chunk_129::cluster_101,chunk_129,129,101,a good swordsman,1
chunk_129::cluster_102,chunk_129,129,102,the surgeon who stitched it up for me,1
chunk_129::cluster_103,chunk_129,129,103,my men,1
chunk_129::cluster_104,chunk_129,129,104,the servants,1
chunk_129::cluster_105,chunk_129,129,105,a girl at Arthur's court,1
chunk_129::cluster_106,chunk_129,129,106,Arthur's court,2
chunk_129::cluster_107,chunk_129,129,107,a devil face,1
chunk_129::cluster_108,chunk_129,129,108,they,1
chunk_129::cluster_109,chunk_129,129,109,his body servants,1
chunk_129::cluster_110,chunk_129,129,110,a child,1
chunk_129::cluster_111,chunk_129,129,111,the kitchens,1
chunk_129::cluster_112,chunk_129,129,112,the cook,1
chunk_129::cluster_113,chunk_129,129,113,him,1
chunk_129::cluster_114,chunk_129,129,114,kitchen,1
chunk_129::cluster_115,chunk_129,129,115,her own rooms,1
chunk_129::cluster_116,chunk_129,129,116,that girl at Arthur's court,1
chunk_129::cluster_117,chunk_129,129,117,Cornwall,10
chunk_129::cluster_118,chunk_129,129,118,one of Queen Isotta's ladies-,1
chunk_129::cluster_119,chunk_129,129,119,Queen Isotta's ladies-,1
chunk_129::cluster_120,chunk_129,129,120,king in Cornwall,1
chunk_129::cluster_121,chunk_129,129,121,Tintagel,4
chunk_129::cluster_122,chunk_129,129,122,Emperor Lucius,2
chunk_129::cluster_123,chunk_129,129,123,Uriens' men-at-arms,2
chunk_129::cluster_124,chunk_129,129,124,Igraine,1
chunk_129::cluster_125,chunk_129,129,125,Duke Gorlois,1
chunk_129::cluster_126,chunk_129,129,126,no champion,1
chunk_129::cluster_127,chunk_129,129,127,one of the Emperor Lucius' men,1
chunk_129::cluster_128,chunk_129,129,128,the Emperor Lucius' men,1
chunk_129::cluster_129,chunk_129,129,129,the world,1
chunk_129::cluster_130,chunk_129,129,130,his chamberlains,1
chunk_129::cluster_134,chunk_129,129,134,a harper,1
chunk_129::cluster_139,chunk_129,129,139,no gossip of court,1
chunk_129::cluster_140,chunk_129,129,140,other men,1
chunk_129::cluster_141,chunk_129,129,141,other men's wives,1
chunk_129::cluster_142,chunk_129,129,142,a messenger,1
chunk_129::cluster_143,chunk_129,129,143,such a woman as that lady Isotta,1
chunk_129::cluster_144,chunk_129,129,144,the harlot,1
chunk_129::cluster_145,chunk_129,129,145,a fool,1
chunk_129::cluster_146,chunk_129,129,146,any other lover,1
chunk_129::cluster_147,chunk_129,129,147,the common people,1
chunk_129::cluster_148,chunk_129,129,148,Pentecost,1
chunk_129::cluster_149,chunk_129,129,149,my castellan,1
chunk_129::cluster_150,chunk_129,129,150,one of Uriens' men-at-arms,1
chunk_129::cluster_153,chunk_129,129,153,his man,1
chunk_129::cluster_154,chunk_129,129,154,they,1
chunk_129::cluster_155,chunk_129,129,155,a servant,1
chunk_129::cluster_156,chunk_129,129,156,the serving-women,1
chunk_129::cluster_157,chunk_129,129,157,they,1
chunk_129::cluster_158,chunk_129,129,158,the men-at- arms,1
chunk_129::cluster_159,chunk_129,129,159,the stairs,1
chunk_129::cluster_160,chunk_129,129,160,the room where Avalloch slept with Maline and the younger children,1
chunk_129::cluster_161,chunk_129,129,161,the younger children,1
chunk_129::cluster_163,chunk_129,129,163,young Conn,5
chunk_129::cluster_164,chunk_129,129,164,his tutor,1
chunk_129::cluster_165,chunk_129,129,165,his foster-brothers,1
chunk_129::cluster_166,chunk_129,129,166,another room usually allotted to guests of importance,1
chunk_129::cluster_167,chunk_129,129,167,guests of importance,1
chunk_129::cluster_168,chunk_129,129,168,Her own waiting-woman,1
chunk_129::cluster_169,chunk_129,129,169,Ruach,1
chunk_129::cluster_170,chunk_129,129,170,priest of the Goddess,1
chunk_129::cluster_171,chunk_129,129,171,the Goddess,1
chunk_129::cluster_172,chunk_129,129,172,them,1
chunk_129::cluster_173,chunk_129,129,173,his wife,2
chunk_129::cluster_174,chunk_129,129,174,a child,1
chunk_129::cluster_175,chunk_129,129,175,the garden,1
chunk_129::cluster_176,chunk_129,129,176,a woman,1
chunk_129::cluster_177,chunk_129,129,177,a child,1
chunk_129::cluster_178,chunk_129,129,178,lovers,1
chunk_129::cluster_179,chunk_129,129,179,the servant-women,2
chunk_129::cluster_180,chunk_129,129,180,my house,2
chunk_129::cluster_181,chunk_129,129,181,some of them,1
chunk_129::cluster_182,chunk_129,129,182,handsome men,1
chunk_129::cluster_183,chunk_129,129,183,a man old enough to be your father,1
chunk_129::cluster_184,chunk_129,129,184,the Spring Maiden,1
chunk_129::cluster_185,chunk_129,129,185,all the pretty young maidens in the village-,1
chunk_129::cluster_187,chunk_129,129,187,the village-,1
chunk_129::cluster_189,chunk_129,129,189,a beautiful woman,1
chunk_129::cluster_190,chunk_129,129,190,the modest maiden,1
chunk_129::cluster_191,chunk_129,129,191,the only mother he can remember,1
