local_mention_uid,local_cluster_uid,chunk_id,chunk_index,local_cluster_id,local_mention_id,local_start,local_end,global_start,global_end,text,head_local_i,head_global_i,zone,overlap_exact_span_key
chunk_061::cluster_003::mention_035,chunk_061::cluster_003,chunk_061,61,3,35,504,505,187953,187954,I,504,187953,left_overlap,187953:187954:i
chunk_061::cluster_003::mention_036,chunk_061::cluster_003,chunk_061,61,3,36,519,520,187968,187969,she,519,187968,left_overlap,187968:187969:she
chunk_061::cluster_003::mention_037,chunk_061::cluster_003,chunk_061,61,3,37,526,527,187975,187976,Morgaine,526,187975,left_overlap,187975:187976:morgaine
chunk_061::cluster_003::mention_038,chunk_061::cluster_003,chunk_061,61,3,38,530,531,187979,187980,her,530,187979,left_overlap,187979:187980:her
chunk_061::cluster_003::mention_039,chunk_061::cluster_003,chunk_061,61,3,39,545,546,187994,187995,she,545,187994,left_overlap,187994:187995:she
chunk_061::cluster_003::mention_040,chunk_061::cluster_003,chunk_061,61,3,40,558,559,188007,188008,her,558,188007,left_overlap,188007:188008:her
chunk_061::cluster_003::mention_041,chunk_061::cluster_003,chunk_061,61,3,41,562,563,188011,188012,she,562,188011,left_overlap,188011:188012:she
chunk_061::cluster_003::mention_042,chunk_061::cluster_003,chunk_061,61,3,42,569,570,188018,188019,she,569,188018,left_overlap,188018:188019:she
chunk_061::cluster_003::mention_043,chunk_061::cluster_003,chunk_061,61,3,43,608,609,188057,188058,her,608,188057,left_overlap,188057:188058:her
chunk_061::cluster_003::mention_044,chunk_061::cluster_003,chunk_061,61,3,44,615,616,188064,188065,her,615,188064,left_overlap,188064:188065:her
chunk_061::cluster_003::mention_045,chunk_061::cluster_003,chunk_061,61,3,45,626,627,188075,188076,I,626,188075,left_overlap,188075:188076:i
chunk_061::cluster_003::mention_046,chunk_061::cluster_003,chunk_061,61,3,46,633,634,188082,188083,Gwenhwyfar,633,188082,left_overlap,188082:188083:gwenhwyfar
chunk_061::cluster_003::mention_047,chunk_061::cluster_003,chunk_061,61,3,47,636,637,188085,188086,she,636,188085,left_overlap,188085:188086:she
chunk_061::cluster_003::mention_048,chunk_061::cluster_003,chunk_061,61,3,48,641,642,188090,188091,she,641,188090,left_overlap,188090:188091:she
chunk_061::cluster_003::mention_049,chunk_061::cluster_003,chunk_061,61,3,49,665,666,188114,188115,she,665,188114,left_overlap,188114:188115:she
chunk_061::cluster_003::mention_050,chunk_061::cluster_003,chunk_061,61,3,50,674,675,188123,188124,she,674,188123,left_overlap,188123:188124:she
chunk_061::cluster_003::mention_051,chunk_061::cluster_003,chunk_061,61,3,51,676,677,188125,188126,Gwenhwyfar,676,188125,left_overlap,188125:188126:gwenhwyfar
chunk_061::cluster_003::mention_052,chunk_061::cluster_003,chunk_061,61,3,52,709,710,188158,188159,Gwenhwyfar,709,188158,left_overlap,188158:188159:gwenhwyfar
chunk_061::cluster_003::mention_053,chunk_061::cluster_003,chunk_061,61,3,53,726,727,188175,188176,she,726,188175,left_overlap,188175:188176:she
chunk_061::cluster_003::mention_054,chunk_061::cluster_003,chunk_061,61,3,54,730,731,188179,188180,herself,730,188179,left_overlap,188179:188180:herself
chunk_061::cluster_003::mention_055,chunk_061::cluster_003,chunk_061,61,3,55,778,779,188227,188228,Morgaine,778,188227,left_overlap,188227:188228:morgaine
chunk_061::cluster_003::mention_056,chunk_061::cluster_003,chunk_061,61,3,56,789,790,188238,188239,Gwenhwyfar,789,188238,left_overlap,188238:188239:gwenhwyfar
chunk_061::cluster_003::mention_057,chunk_061::cluster_003,chunk_061,61,3,57,813,814,188262,188263,Gwenhwyfar,813,188262,left_overlap,188262:188263:gwenhwyfar
chunk_061::cluster_003::mention_058,chunk_061::cluster_003,chunk_061,61,3,58,881,882,188330,188331,Gwenhwyfar,881,188330,left_overlap,188330:188331:gwenhwyfar
chunk_061::cluster_003::mention_059,chunk_061::cluster_003,chunk_061,61,3,59,908,909,188357,188358,her,908,188357,left_overlap,188357:188358:her
chunk_061::cluster_003::mention_060,chunk_061::cluster_003,chunk_061,61,3,60,953,954,188402,188403,you,953,188402,left_overlap,188402:188403:you
chunk_061::cluster_003::mention_061,chunk_061::cluster_003,chunk_061,61,3,61,964,965,188413,188414,Morgaine,964,188413,left_overlap,188413:188414:morgaine
chunk_061::cluster_003::mention_062,chunk_061::cluster_003,chunk_061,61,3,62,966,967,188415,188416,me,966,188415,left_overlap,188415:188416:me
chunk_061::cluster_003::mention_063,chunk_061::cluster_003,chunk_061,61,3,63,981,982,188430,188431,Gwenhwyfar,981,188430,left_overlap,188430:188431:gwenhwyfar
chunk_061::cluster_003::mention_064,chunk_061::cluster_003,chunk_061,61,3,64,999,1007,188448,188456,a sister who is gifted with the Sight,1000,188449,left_overlap,188448:188456:a sister who is gifted with the sight
chunk_061::cluster_003::mention_065,chunk_061::cluster_003,chunk_061,61,3,65,1017,1018,188466,188467,Morgaine,1017,188466,left_overlap,188466:188467:morgaine
chunk_061::cluster_003::mention_066,chunk_061::cluster_003,chunk_061,61,3,66,1021,1022,188470,188471,her,1021,188470,left_overlap,188470:188471:her
chunk_061::cluster_003::mention_067,chunk_061::cluster_003,chunk_061,61,3,67,1030,1031,188479,188480,her,1030,188479,left_overlap,188479:188480:her
chunk_061::cluster_003::mention_068,chunk_061::cluster_003,chunk_061,61,3,68,1036,1037,188485,188486,Gwenhwyfar,1036,188485,left_overlap,188485:188486:gwenhwyfar
chunk_061::cluster_003::mention_069,chunk_061::cluster_003,chunk_061,61,3,69,1044,1045,188493,188494,my,1044,188493,left_overlap,188493:188494:my
chunk_061::cluster_003::mention_070,chunk_061::cluster_003,chunk_061,61,3,70,1048,1049,188497,188498,me,1048,188497,left_overlap,188497:188498:me
chunk_061::cluster_003::mention_071,chunk_061::cluster_003,chunk_061,61,3,71,1061,1062,188510,188511,you,1061,188510,left_overlap,188510:188511:you
chunk_061::cluster_003::mention_072,chunk_061::cluster_003,chunk_061,61,3,72,1072,1073,188521,188522,you,1072,188521,left_overlap,188521:188522:you
chunk_061::cluster_003::mention_073,chunk_061::cluster_003,chunk_061,61,3,73,1096,1097,188545,188546,you,1096,188545,left_overlap,188545:188546:you
chunk_061::cluster_003::mention_074,chunk_061::cluster_003,chunk_061,61,3,74,1098,1099,188547,188548,lady,1098,188547,left_overlap,188547:188548:lady
chunk_061::cluster_003::mention_075,chunk_061::cluster_003,chunk_061,61,3,75,1111,1112,188560,188561,Her,1111,188560,left_overlap,188560:188561:her
chunk_061::cluster_003::mention_076,chunk_061::cluster_003,chunk_061,61,3,76,1119,1120,188568,188569,I,1119,188568,left_overlap,188568:188569:i
chunk_061::cluster_003::mention_077,chunk_061::cluster_003,chunk_061,61,3,77,1126,1127,188575,188576,my,1126,188575,left_overlap,188575:188576:my
chunk_061::cluster_003::mention_078,chunk_061::cluster_003,chunk_061,61,3,78,1131,1132,188580,188581,I,1131,188580,left_overlap,188580:188581:i
chunk_061::cluster_003::mention_079,chunk_061::cluster_003,chunk_061,61,3,79,1143,1144,188592,188593,her,1143,188592,left_overlap,188592:188593:her
chunk_061::cluster_003::mention_080,chunk_061::cluster_003,chunk_061,61,3,80,1158,1160,188607,188609,his wife,1159,188608,left_overlap,188607:188609:his wife
chunk_061::cluster_003::mention_081,chunk_061::cluster_003,chunk_061,61,3,81,1172,1173,188621,188622,Morgaine,1172,188621,left_overlap,188621:188622:morgaine
chunk_061::cluster_003::mention_082,chunk_061::cluster_003,chunk_061,61,3,82,1175,1176,188624,188625,you,1175,188624,left_overlap,188624:188625:you
chunk_061::cluster_003::mention_083,chunk_061::cluster_003,chunk_061,61,3,83,1220,1222,188669,188671,my Gwenhwyfar,1221,188670,left_overlap,188669:188671:my gwenhwyfar
chunk_061::cluster_003::mention_084,chunk_061::cluster_003,chunk_061,61,3,84,1227,1228,188676,188677,Gwenhwyfar,1227,188676,left_overlap,188676:188677:gwenhwyfar
chunk_061::cluster_003::mention_085,chunk_061::cluster_003,chunk_061,61,3,85,1230,1231,188679,188680,I,1230,188679,left_overlap,188679:188680:i
chunk_061::cluster_003::mention_086,chunk_061::cluster_003,chunk_061,61,3,86,1241,1242,188690,188691,I,1241,188690,left_overlap,188690:188691:i
chunk_061::cluster_003::mention_087,chunk_061::cluster_003,chunk_061,61,3,87,1246,1247,188695,188696,Morgaine,1246,188695,left_overlap,188695:188696:morgaine
chunk_061::cluster_003::mention_089,chunk_061::cluster_003,chunk_061,61,3,89,1266,1267,188715,188716,Igraine,1266,188715,left_overlap,188715:188716:igraine
chunk_061::cluster_003::mention_090,chunk_061::cluster_003,chunk_061,61,3,90,1268,1269,188717,188718,Morgaine,1268,188717,left_overlap,188717:188718:morgaine
chunk_061::cluster_003::mention_091,chunk_061::cluster_003,chunk_061,61,3,91,1270,1271,188719,188720,she,1270,188719,left_overlap,188719:188720:she
chunk_061::cluster_003::mention_092,chunk_061::cluster_003,chunk_061,61,3,92,1286,1287,188735,188736,She,1286,188735,left_overlap,188735:188736:she
chunk_061::cluster_003::mention_093,chunk_061::cluster_003,chunk_061,61,3,93,1298,1299,188747,188748,her,1298,188747,left_overlap,188747:188748:her
chunk_061::cluster_003::mention_094,chunk_061::cluster_003,chunk_061,61,3,94,1310,1311,188759,188760,her,1310,188759,left_overlap,188759:188760:her
chunk_061::cluster_003::mention_095,chunk_061::cluster_003,chunk_061,61,3,95,1321,1322,188770,188771,she,1321,188770,left_overlap,188770:188771:she
chunk_061::cluster_003::mention_096,chunk_061::cluster_003,chunk_061,61,3,96,1329,1330,188778,188779,she,1329,188778,left_overlap,188778:188779:she
chunk_061::cluster_003::mention_097,chunk_061::cluster_003,chunk_061,61,3,97,1333,1334,188782,188783,her,1333,188782,left_overlap,188782:188783:her
chunk_061::cluster_003::mention_098,chunk_061::cluster_003,chunk_061,61,3,98,1341,1344,188790,188793,my dear lady,1343,188792,left_overlap,188790:188793:my dear lady
chunk_061::cluster_003::mention_099,chunk_061::cluster_003,chunk_061,61,3,99,1349,1350,188798,188799,her,1349,188798,core,
chunk_061::cluster_003::mention_100,chunk_061::cluster_003,chunk_061,61,3,100,1354,1355,188803,188804,she,1354,188803,core,
chunk_061::cluster_003::mention_101,chunk_061::cluster_003,chunk_061,61,3,101,1358,1359,188807,188808,her,1358,188807,core,
chunk_061::cluster_003::mention_102,chunk_061::cluster_003,chunk_061,61,3,102,1371,1372,188820,188821,you,1371,188820,core,
chunk_061::cluster_003::mention_103,chunk_061::cluster_003,chunk_061,61,3,103,1378,1379,188827,188828,You,1378,188827,core,
chunk_061::cluster_003::mention_104,chunk_061::cluster_003,chunk_061,61,3,104,1412,1413,188861,188862,you,1412,188861,core,
chunk_061::cluster_003::mention_105,chunk_061::cluster_003,chunk_061,61,3,105,1420,1421,188869,188870,She,1420,188869,core,
chunk_061::cluster_003::mention_106,chunk_061::cluster_003,chunk_061,61,3,106,1435,1436,188884,188885,she,1435,188884,core,
chunk_061::cluster_003::mention_107,chunk_061::cluster_003,chunk_061,61,3,107,1442,1443,188891,188892,she,1442,188891,core,
chunk_061::cluster_003::mention_108,chunk_061::cluster_003,chunk_061,61,3,108,1456,1457,188905,188906,she,1456,188905,core,
chunk_061::cluster_003::mention_109,chunk_061::cluster_003,chunk_061,61,3,109,1459,1460,188908,188909,she,1459,188908,core,
chunk_061::cluster_003::mention_110,chunk_061::cluster_003,chunk_061,61,3,110,1565,1566,189014,189015,Gwenhwyfar,1565,189014,core,
chunk_061::cluster_003::mention_111,chunk_061::cluster_003,chunk_061,61,3,111,1593,1594,189042,189043,Gwenhwyfar,1593,189042,core,
chunk_061::cluster_003::mention_112,chunk_061::cluster_003,chunk_061,61,3,112,1608,1609,189057,189058,Gwen,1608,189057,core,
chunk_061::cluster_003::mention_113,chunk_061::cluster_003,chunk_061,61,3,113,1645,1646,189094,189095,her,1645,189094,core,
chunk_061::cluster_003::mention_114,chunk_061::cluster_003,chunk_061,61,3,114,1650,1651,189099,189100,you,1650,189099,core,
chunk_061::cluster_003::mention_115,chunk_061::cluster_003,chunk_061,61,3,115,1653,1654,189102,189103,Morgaine,1653,189102,core,
chunk_061::cluster_003::mention_116,chunk_061::cluster_003,chunk_061,61,3,116,1729,1730,189178,189179,Morgaine,1729,189178,core,
chunk_061::cluster_003::mention_117,chunk_061::cluster_003,chunk_061,61,3,117,1734,1735,189183,189184,you,1734,189183,core,
chunk_061::cluster_003::mention_118,chunk_061::cluster_003,chunk_061,61,3,118,1740,1741,189189,189190,you,1740,189189,core,
chunk_061::cluster_003::mention_119,chunk_061::cluster_003,chunk_061,61,3,119,1742,1743,189191,189192,kinswoman,1742,189191,core,
chunk_061::cluster_003::mention_120,chunk_061::cluster_003,chunk_061,61,3,120,1784,1785,189233,189234,I,1784,189233,core,
chunk_061::cluster_003::mention_121,chunk_061::cluster_003,chunk_061,61,3,121,1793,1794,189242,189243,Morgaine,1793,189242,core,
chunk_061::cluster_003::mention_122,chunk_061::cluster_003,chunk_061,61,3,122,1793,1797,189242,189246,"Morgaine, feeling Gwenhwyfar",1793,189242,core,
chunk_061::cluster_003::mention_123,chunk_061::cluster_003,chunk_061,61,3,123,1796,1797,189245,189246,Gwenhwyfar,1796,189245,core,
chunk_061::cluster_003::mention_124,chunk_061::cluster_003,chunk_061,61,3,124,1798,1799,189247,189248,her,1798,189247,core,
chunk_061::cluster_003::mention_125,chunk_061::cluster_003,chunk_061,61,3,125,1802,1803,189251,189252,she,1802,189251,core,
chunk_061::cluster_003::mention_126,chunk_061::cluster_003,chunk_061,61,3,126,1809,1810,189258,189259,I,1809,189258,core,
chunk_061::cluster_003::mention_127,chunk_061::cluster_003,chunk_061,61,3,127,1818,1819,189267,189268,I,1818,189267,core,
chunk_061::cluster_003::mention_128,chunk_061::cluster_003,chunk_061,61,3,128,1865,1866,189314,189315,you,1865,189314,core,
chunk_061::cluster_003::mention_129,chunk_061::cluster_003,chunk_061,61,3,129,1867,1868,189316,189317,Morgaine,1867,189316,core,
chunk_061::cluster_003::mention_130,chunk_061::cluster_003,chunk_061,61,3,130,1909,1910,189358,189359,Morgaine,1909,189358,core,
chunk_061::cluster_003::mention_131,chunk_061::cluster_003,chunk_061,61,3,131,1940,1941,189389,189390,she,1940,189389,core,
chunk_061::cluster_003::mention_132,chunk_061::cluster_003,chunk_061,61,3,132,1944,1945,189393,189394,her,1944,189393,core,
chunk_061::cluster_003::mention_133,chunk_061::cluster_003,chunk_061,61,3,133,1955,1956,189404,189405,She,1955,189404,core,
chunk_061::cluster_003::mention_134,chunk_061::cluster_003,chunk_061,61,3,134,1965,1966,189414,189415,she,1965,189414,core,
chunk_061::cluster_003::mention_135,chunk_061::cluster_003,chunk_061,61,3,135,1995,1996,189444,189445,her,1995,189444,core,
chunk_061::cluster_003::mention_136,chunk_061::cluster_003,chunk_061,61,3,136,2014,2015,189463,189464,her,2014,189463,core,
chunk_061::cluster_003::mention_137,chunk_061::cluster_003,chunk_061,61,3,137,2020,2021,189469,189470,I,2020,189469,core,
chunk_061::cluster_003::mention_138,chunk_061::cluster_003,chunk_061,61,3,138,2028,2030,189477,189479,your brother,2029,189478,core,
chunk_061::cluster_003::mention_139,chunk_061::cluster_003,chunk_061,61,3,139,2046,2047,189495,189496,you,2046,189495,core,
chunk_061::cluster_003::mention_140,chunk_061::cluster_003,chunk_061,61,3,140,2052,2053,189501,189502,lady,2052,189501,core,
chunk_061::cluster_003::mention_141,chunk_061::cluster_003,chunk_061,61,3,141,2062,2063,189511,189512,Morgaine,2062,189511,core,
chunk_061::cluster_003::mention_142,chunk_061::cluster_003,chunk_061,61,3,142,2066,2067,189515,189516,you,2066,189515,core,
chunk_061::cluster_003::mention_143,chunk_061::cluster_003,chunk_061,61,3,143,2071,2072,189520,189521,you,2071,189520,core,
chunk_061::cluster_003::mention_144,chunk_061::cluster_003,chunk_061,61,3,144,2073,2074,189522,189523,you,2073,189522,core,
chunk_061::cluster_003::mention_145,chunk_061::cluster_003,chunk_061,61,3,145,2082,2083,189531,189532,you,2082,189531,core,
chunk_061::cluster_003::mention_146,chunk_061::cluster_003,chunk_061,61,3,146,2091,2092,189540,189541,you,2091,189540,core,
chunk_061::cluster_003::mention_147,chunk_061::cluster_003,chunk_061,61,3,147,2106,2107,189555,189556,Morgaine,2106,189555,core,
chunk_061::cluster_003::mention_148,chunk_061::cluster_003,chunk_061,61,3,148,2111,2112,189560,189561,her,2111,189560,core,
chunk_061::cluster_003::mention_149,chunk_061::cluster_003,chunk_061,61,3,149,2147,2148,189596,189597,She,2147,189596,core,
chunk_061::cluster_003::mention_150,chunk_061::cluster_003,chunk_061,61,3,150,2163,2164,189612,189613,her,2163,189612,core,
chunk_061::cluster_003::mention_151,chunk_061::cluster_003,chunk_061,61,3,151,2168,2169,189617,189618,I,2168,189617,core,
chunk_061::cluster_003::mention_152,chunk_061::cluster_003,chunk_061,61,3,152,2181,2182,189630,189631,I,2181,189630,core,
chunk_061::cluster_003::mention_153,chunk_061::cluster_003,chunk_061,61,3,153,2192,2193,189641,189642,she,2192,189641,core,
chunk_061::cluster_003::mention_154,chunk_061::cluster_003,chunk_061,61,3,154,2201,2202,189650,189651,you,2201,189650,core,
chunk_061::cluster_003::mention_155,chunk_061::cluster_003,chunk_061,61,3,155,2214,2215,189663,189664,you,2214,189663,core,
chunk_061::cluster_003::mention_156,chunk_061::cluster_003,chunk_061,61,3,156,2232,2233,189681,189682,Morgaine,2232,189681,core,
chunk_061::cluster_003::mention_157,chunk_061::cluster_003,chunk_061,61,3,157,2234,2235,189683,189684,her,2234,189683,core,
chunk_061::cluster_003::mention_158,chunk_061::cluster_003,chunk_061,61,3,158,2241,2242,189690,189691,I,2241,189690,core,
chunk_061::cluster_003::mention_159,chunk_061::cluster_003,chunk_061,61,3,159,2279,2280,189728,189729,you,2279,189728,core,
chunk_061::cluster_003::mention_160,chunk_061::cluster_003,chunk_061,61,3,160,2314,2315,189763,189764,Gwenhwyfar,2314,189763,core,
chunk_061::cluster_003::mention_161,chunk_061::cluster_003,chunk_061,61,3,161,2316,2317,189765,189766,her,2316,189765,core,
chunk_061::cluster_003::mention_162,chunk_061::cluster_003,chunk_061,61,3,162,2338,2339,189787,189788,her,2338,189787,core,
chunk_061::cluster_003::mention_163,chunk_061::cluster_003,chunk_061,61,3,163,2345,2346,189794,189795,you,2345,189794,core,
chunk_061::cluster_003::mention_165,chunk_061::cluster_003,chunk_061,61,3,165,2349,2350,189798,189799,kinswoman,2349,189798,core,
chunk_061::cluster_003::mention_167,chunk_061::cluster_003,chunk_061,61,3,167,2353,2354,189802,189803,Morgaine,2353,189802,core,
chunk_061::cluster_003::mention_168,chunk_061::cluster_003,chunk_061,61,3,168,2355,2356,189804,189805,herself,2355,189804,core,
chunk_061::cluster_003::mention_169,chunk_061::cluster_003,chunk_061,61,3,169,2367,2368,189816,189817,me,2367,189816,core,
chunk_061::cluster_003::mention_170,chunk_061::cluster_003,chunk_061,61,3,170,2378,2379,189827,189828,You,2378,189827,core,
chunk_061::cluster_003::mention_171,chunk_061::cluster_003,chunk_061,61,3,171,2387,2388,189836,189837,Morgaine,2387,189836,core,
chunk_061::cluster_003::mention_172,chunk_061::cluster_003,chunk_061,61,3,172,2393,2394,189842,189843,your,2393,189842,core,
chunk_061::cluster_003::mention_173,chunk_061::cluster_003,chunk_061,61,3,173,2405,2406,189854,189855,you,2405,189854,core,
chunk_061::cluster_003::mention_174,chunk_061::cluster_003,chunk_061,61,3,174,2419,2420,189868,189869,you,2419,189868,core,
chunk_061::cluster_003::mention_177,chunk_061::cluster_003,chunk_061,61,3,177,2435,2436,189884,189885,me,2435,189884,core,
chunk_061::cluster_003::mention_178,chunk_061::cluster_003,chunk_061,61,3,178,2437,2438,189886,189887,I,2437,189886,core,
chunk_061::cluster_003::mention_179,chunk_061::cluster_003,chunk_061,61,3,179,2443,2444,189892,189893,Morgaine,2443,189892,core,
chunk_061::cluster_003::mention_180,chunk_061::cluster_003,chunk_061,61,3,180,2448,2449,189897,189898,I,2448,189897,core,
chunk_061::cluster_003::mention_181,chunk_061::cluster_003,chunk_061,61,3,181,2452,2453,189901,189902,I,2452,189901,core,
chunk_061::cluster_003::mention_182,chunk_061::cluster_003,chunk_061,61,3,182,2468,2469,189917,189918,me,2468,189917,core,
chunk_061::cluster_003::mention_183,chunk_061::cluster_003,chunk_061,61,3,183,2497,2498,189946,189947,Morgaine,2497,189946,core,
chunk_061::cluster_003::mention_184,chunk_061::cluster_003,chunk_061,61,3,184,2499,2500,189948,189949,she,2499,189948,core,
chunk_061::cluster_003::mention_185,chunk_061::cluster_003,chunk_061,61,3,185,2503,2504,189952,189953,she,2503,189952,core,
chunk_061::cluster_003::mention_186,chunk_061::cluster_003,chunk_061,61,3,186,2729,2730,190178,190179,Morgaine,2729,190178,core,
chunk_061::cluster_003::mention_187,chunk_061::cluster_003,chunk_061,61,3,187,2738,2739,190187,190188,she,2738,190187,core,
chunk_061::cluster_003::mention_188,chunk_061::cluster_003,chunk_061,61,3,188,2743,2744,190192,190193,I,2743,190192,core,
chunk_061::cluster_003::mention_189,chunk_061::cluster_003,chunk_061,61,3,189,2751,2752,190200,190201,I,2751,190200,core,
chunk_061::cluster_003::mention_190,chunk_061::cluster_003,chunk_061,61,3,190,2775,2776,190224,190225,me,2775,190224,core,
chunk_061::cluster_003::mention_191,chunk_061::cluster_003,chunk_061,61,3,191,2802,2803,190251,190252,I,2802,190251,core,
chunk_061::cluster_003::mention_192,chunk_061::cluster_003,chunk_061,61,3,192,2818,2819,190267,190268,me,2818,190267,core,
chunk_061::cluster_003::mention_193,chunk_061::cluster_003,chunk_061,61,3,193,2827,2828,190276,190277,my,2827,190276,core,
chunk_061::cluster_003::mention_194,chunk_061::cluster_003,chunk_061,61,3,194,2833,2834,190282,190283,I,2833,190282,core,
