local_mention_uid,local_cluster_uid,chunk_id,chunk_index,local_cluster_id,local_mention_id,local_start,local_end,global_start,global_end,text,head_local_i,head_global_i,zone,overlap_exact_span_key
chunk_005::cluster_000::mention_054,chunk_005::cluster_000,chunk_005,5,0,54,1368,1369,10658,10659,her,1368,10658,left_overlap,10658:10659:her
chunk_005::cluster_000::mention_055,chunk_005::cluster_000,chunk_005,5,0,55,1512,1513,10802,10803,Virginia,1512,10802,left_overlap,10802:10803:virginia
chunk_005::cluster_000::mention_056,chunk_005::cluster_000,chunk_005,5,0,56,1527,1528,10817,10818,she,1527,10817,left_overlap,10817:10818:she
chunk_005::cluster_000::mention_057,chunk_005::cluster_000,chunk_005,5,0,57,1576,1577,10866,10867,Virginia,1576,10866,left_overlap,10866:10867:virginia
chunk_005::cluster_000::mention_058,chunk_005::cluster_000,chunk_005,5,0,58,1645,1646,10935,10936,Virginia,1645,10935,core,
chunk_005::cluster_000::mention_059,chunk_005::cluster_000,chunk_005,5,0,59,1781,1783,11071,11073,their sister,1782,11072,core,
chunk_005::cluster_000::mention_060,chunk_005::cluster_000,chunk_005,5,0,60,1926,1927,11216,11217,her,1926,11216,core,
chunk_005::cluster_000::mention_061,chunk_005::cluster_000,chunk_005,5,0,61,1930,1931,11220,11221,Virginia,1930,11220,core,
chunk_005::cluster_000::mention_062,chunk_005::cluster_000,chunk_005,5,0,62,1941,1942,11231,11232,her,1941,11231,core,
chunk_005::cluster_000::mention_063,chunk_005::cluster_000,chunk_005,5,0,63,1946,1947,11236,11237,her,1946,11236,core,
chunk_005::cluster_000::mention_064,chunk_005::cluster_000,chunk_005,5,0,64,1955,1956,11245,11246,her,1955,11245,core,
chunk_005::cluster_000::mention_065,chunk_005::cluster_000,chunk_005,5,0,65,1978,1979,11268,11269,child,1978,11268,core,
chunk_005::cluster_000::mention_066,chunk_005::cluster_000,chunk_005,5,0,66,1982,1983,11272,11273,you,1982,11272,core,
chunk_005::cluster_000::mention_067,chunk_005::cluster_000,chunk_005,5,0,67,1995,1996,11285,11286,she,1995,11285,core,
chunk_005::cluster_000::mention_068,chunk_005::cluster_000,chunk_005,5,0,68,2018,2019,11308,11309,you,2018,11308,core,
chunk_005::cluster_000::mention_069,chunk_005::cluster_000,chunk_005,5,0,69,2021,2022,11311,11312,your,2021,11311,core,
chunk_005::cluster_000::mention_070,chunk_005::cluster_000,chunk_005,5,0,70,2029,2030,11319,11320,You,2029,11319,core,
chunk_005::cluster_000::mention_071,chunk_005::cluster_000,chunk_005,5,0,71,2064,2067,11354,11357,My own darling,2066,11356,core,
chunk_005::cluster_000::mention_072,chunk_005::cluster_000,chunk_005,5,0,72,2070,2071,11360,11361,you,2070,11360,core,
chunk_005::cluster_000::mention_073,chunk_005::cluster_000,chunk_005,5,0,73,2074,2075,11364,11365,you,2074,11364,core,
chunk_005::cluster_000::mention_074,chunk_005::cluster_000,chunk_005,5,0,74,2090,2093,11380,11383,the trembling child,2092,11382,core,
chunk_005::cluster_000::mention_075,chunk_005::cluster_000,chunk_005,5,0,75,2100,2101,11390,11391,her,2100,11390,core,
chunk_005::cluster_000::mention_076,chunk_005::cluster_000,chunk_005,5,0,76,2109,2110,11399,11400,Virginia,2109,11399,core,
chunk_005::cluster_000::mention_077,chunk_005::cluster_000,chunk_005,5,0,77,2114,2115,11404,11405,I,2114,11404,core,
chunk_005::cluster_000::mention_078,chunk_005::cluster_000,chunk_005,5,0,78,2154,2155,11444,11445,me,2154,11444,core,
chunk_005::cluster_000::mention_079,chunk_005::cluster_000,chunk_005,5,0,79,2171,2172,11461,11462,her,2171,11461,core,
chunk_005::cluster_000::mention_080,chunk_005::cluster_000,chunk_005,5,0,80,2177,2178,11467,11468,she,2177,11467,core,
chunk_005::cluster_000::mention_081,chunk_005::cluster_000,chunk_005,5,0,81,2189,2190,11479,11480,she,2189,11479,core,
chunk_005::cluster_000::mention_082,chunk_005::cluster_000,chunk_005,5,0,82,2236,2237,11526,11527,Virginia,2236,11526,core,
chunk_005::cluster_000::mention_083,chunk_005::cluster_000,chunk_005,5,0,83,2360,2361,11650,11651,Virginia,2360,11650,core,
chunk_005::cluster_000::mention_084,chunk_005::cluster_000,chunk_005,5,0,84,2370,2371,11660,11661,her,2370,11660,core,
chunk_005::cluster_000::mention_085,chunk_005::cluster_000,chunk_005,5,0,85,2470,2471,11760,11761,Virginia,2470,11760,core,
chunk_005::cluster_000::mention_086,chunk_005::cluster_000,chunk_005,5,0,86,2475,2476,11765,11766,she,2475,11765,core,
chunk_005::cluster_000::mention_087,chunk_005::cluster_000,chunk_005,5,0,87,2478,2479,11768,11769,her,2478,11768,core,
chunk_005::cluster_000::mention_088,chunk_005::cluster_000,chunk_005,5,0,88,2488,2489,11778,11779,her,2488,11778,core,
chunk_005::cluster_000::mention_089,chunk_005::cluster_000,chunk_005,5,0,89,2494,2496,11784,11786,an angel,2495,11785,core,
chunk_005::cluster_000::mention_090,chunk_005::cluster_000,chunk_005,5,0,90,2496,2497,11786,11787,you,2496,11786,core,
chunk_005::cluster_000::mention_091,chunk_005::cluster_000,chunk_005,5,0,91,2511,2512,11801,11802,her,2511,11801,core,
chunk_005::cluster_000::mention_092,chunk_005::cluster_000,chunk_005,5,0,92,2516,2517,11806,11807,her,2516,11806,core,
chunk_005::cluster_000::mention_093,chunk_005::cluster_000,chunk_005,5,0,93,2640,2642,11930,11932,little Virginia,2641,11931,core,
chunk_005::cluster_000::mention_094,chunk_005::cluster_000,chunk_005,5,0,94,2776,2777,12066,12067,Virginia,2776,12066,core,
chunk_005::cluster_000::mention_095,chunk_005::cluster_000,chunk_005,5,0,95,2797,2798,12087,12088,she,2797,12087,core,
chunk_005::cluster_000::mention_096,chunk_005::cluster_000,chunk_005,5,0,96,2831,2832,12121,12122,She,2831,12121,core,
chunk_005::cluster_000::mention_097,chunk_005::cluster_000,chunk_005,5,0,97,2844,2845,12134,12135,her,2844,12134,core,
chunk_005::cluster_000::mention_098,chunk_005::cluster_000,chunk_005,5,0,98,2852,2853,12142,12143,she,2852,12142,core,
chunk_005::cluster_000::mention_099,chunk_005::cluster_000,chunk_005,5,0,99,2893,2894,12183,12184,Virginia,2893,12183,core,
chunk_005::cluster_000::mention_100,chunk_005::cluster_000,chunk_005,5,0,100,2936,2938,12226,12228,his daughter,2937,12227,core,
chunk_005::cluster_000::mention_101,chunk_005::cluster_000,chunk_005,5,0,101,3031,3033,12321,12323,my daughter,3032,12322,core,
chunk_005::cluster_000::mention_102,chunk_005::cluster_000,chunk_005,5,0,102,3034,3035,12324,12325,she,3034,12324,core,
chunk_005::cluster_000::mention_103,chunk_005::cluster_000,chunk_005,5,0,103,3205,3206,12495,12496,Virginia,3205,12495,core,
chunk_005::cluster_000::mention_104,chunk_005::cluster_000,chunk_005,5,0,104,3213,3214,12503,12504,her,3213,12503,core,
chunk_005::cluster_000::mention_105,chunk_005::cluster_000,chunk_005,5,0,105,3252,3253,12542,12543,her,3252,12542,core,
chunk_005::cluster_000::mention_106,chunk_005::cluster_000,chunk_005,5,0,106,3292,3293,12582,12583,Virginia,3292,12582,core,
chunk_005::cluster_000::mention_107,chunk_005::cluster_000,chunk_005,5,0,107,3363,3367,12653,12657,your charming little daughter,3366,12656,core,
chunk_005::cluster_000::mention_108,chunk_005::cluster_000,chunk_005,5,0,108,3389,3390,12679,12680,her,3389,12679,core,
chunk_005::cluster_000::mention_109,chunk_005::cluster_000,chunk_005,5,0,109,3391,3392,12681,12682,her,3391,12681,core,
chunk_005::cluster_000::mention_110,chunk_005::cluster_000,chunk_005,5,0,110,3419,3420,12709,12710,her,3419,12709,core,
chunk_005::cluster_000::mention_111,chunk_005::cluster_000,chunk_005,5,0,111,3492,3494,12782,12784,Miss Virginia,3493,12783,core,
chunk_005::cluster_000::mention_112,chunk_005::cluster_000,chunk_005,5,0,112,3500,3501,12790,12791,she,3500,12790,core,
chunk_005::cluster_000::mention_113,chunk_005::cluster_000,chunk_005,5,0,113,3617,3619,12907,12909,his daughter,3618,12908,core,
chunk_005::cluster_000::mention_114,chunk_005::cluster_000,chunk_005,5,0,114,3627,3628,12917,12918,her,3627,12917,core,
chunk_005::cluster_000::mention_115,chunk_005::cluster_000,chunk_005,5,0,115,3638,3643,12928,12933,the young Duchess of Cheshire,3640,12930,core,
chunk_005::cluster_000::mention_116,chunk_005::cluster_000,chunk_005,5,0,116,3657,3658,12947,12948,her,3657,12947,core,
chunk_005::cluster_000::mention_117,chunk_005::cluster_000,chunk_005,5,0,117,3660,3661,12950,12951,her,3660,12950,core,
chunk_005::cluster_000::mention_118,chunk_005::cluster_000,chunk_005,5,0,118,3670,3671,12960,12961,Virginia,3670,12960,core,
chunk_005::cluster_000::mention_119,chunk_005::cluster_000,chunk_005,5,0,119,3690,3691,12980,12981,her,3690,12980,core,
chunk_005::cluster_000::mention_120,chunk_005::cluster_000,chunk_005,5,0,120,3857,3859,13147,13149,his daughter,3858,13148,core,
chunk_005::cluster_000::mention_121,chunk_005::cluster_000,chunk_005,5,0,121,3883,3884,13173,13174,Duchess,3883,13173,core,
chunk_005::cluster_000::mention_122,chunk_005::cluster_000,chunk_005,5,0,122,3967,3969,13257,13259,The Duchess,3968,13258,core,
chunk_005::cluster_000::mention_123,chunk_005::cluster_000,chunk_005,5,0,123,3972,3973,13262,13263,her,3972,13262,core,
chunk_005::cluster_000::mention_124,chunk_005::cluster_000,chunk_005,5,0,124,3978,3979,13268,13269,she,3978,13268,core,
chunk_005::cluster_000::mention_125,chunk_005::cluster_000,chunk_005,5,0,125,4006,4008,13296,13298,the Duchess,4007,13297,core,
chunk_005::cluster_000::mention_126,chunk_005::cluster_000,chunk_005,5,0,126,4016,4017,13306,13307,her,4016,13306,core,
chunk_005::cluster_000::mention_127,chunk_005::cluster_000,chunk_005,5,0,127,4020,4021,13310,13311,her,4020,13310,core,
chunk_005::cluster_000::mention_128,chunk_005::cluster_000,chunk_005,5,0,128,4029,4030,13319,13320,her,4029,13319,core,
chunk_005::cluster_000::mention_129,chunk_005::cluster_000,chunk_005,5,0,129,4043,4044,13333,13334,her,4043,13333,core,
chunk_005::cluster_000::mention_130,chunk_005::cluster_000,chunk_005,5,0,130,4049,4050,13339,13340,her,4049,13339,core,
chunk_005::cluster_000::mention_131,chunk_005::cluster_000,chunk_005,5,0,131,4052,4053,13342,13343,Virginia,4052,13342,core,
chunk_005::cluster_000::mention_132,chunk_005::cluster_000,chunk_005,5,0,132,4070,4071,13360,13361,I,4070,13360,core,
chunk_005::cluster_000::mention_133,chunk_005::cluster_000,chunk_005,5,0,133,4082,4083,13372,13373,you,4082,13372,core,
chunk_005::cluster_000::mention_134,chunk_005::cluster_000,chunk_005,5,0,134,4092,4093,13382,13383,you,4092,13382,core,
chunk_005::cluster_000::mention_135,chunk_005::cluster_000,chunk_005,5,0,135,4100,4101,13390,13391,you,4100,13390,core,
chunk_005::cluster_000::mention_136,chunk_005::cluster_000,chunk_005,5,0,136,4102,4103,13392,13393,you,4102,13392,core,
chunk_005::cluster_000::mention_137,chunk_005::cluster_000,chunk_005,5,0,137,4113,4114,13403,13404,I,4113,13403,core,
chunk_005::cluster_000::mention_138,chunk_005::cluster_000,chunk_005,5,0,138,4124,4125,13414,13415,Virginia,4124,13414,core,
chunk_005::cluster_000::mention_139,chunk_005::cluster_000,chunk_005,5,0,139,4135,4136,13425,13426,you,4135,13425,core,
chunk_005::cluster_000::mention_141,chunk_005::cluster_000,chunk_005,5,0,141,4147,4148,13437,13438,me,4147,13437,core,
chunk_005::cluster_000::mention_142,chunk_005::cluster_000,chunk_005,5,0,142,4151,4152,13441,13442,I,4151,13441,core,
chunk_005::cluster_000::mention_143,chunk_005::cluster_000,chunk_005,5,0,143,4161,4162,13451,13452,I,4161,13451,core,
chunk_005::cluster_000::mention_144,chunk_005::cluster_000,chunk_005,5,0,144,4176,4177,13466,13467,I,4176,13466,core,
chunk_005::cluster_000::mention_145,chunk_005::cluster_000,chunk_005,5,0,145,4182,4183,13472,13473,me,4182,13472,core,
chunk_005::cluster_000::mention_146,chunk_005::cluster_000,chunk_005,5,0,146,4208,4210,13498,13500,his wife,4209,13499,core,
chunk_005::cluster_000::mention_147,chunk_005::cluster_000,chunk_005,5,0,147,4214,4215,13504,13505,You,4214,13504,core,
chunk_005::cluster_000::mention_148,chunk_005::cluster_000,chunk_005,5,0,148,4217,4218,13507,13508,your,4217,13507,core,
chunk_005::cluster_000::mention_149,chunk_005::cluster_000,chunk_005,5,0,149,4224,4225,13514,13515,your,4224,13514,core,
chunk_005::cluster_000::mention_150,chunk_005::cluster_000,chunk_005,5,0,150,4245,4246,13535,13536,you,4245,13535,core,
chunk_005::cluster_000::mention_151,chunk_005::cluster_000,chunk_005,5,0,151,4255,4256,13545,13546,you,4255,13545,core,
chunk_005::cluster_000::mention_152,chunk_005::cluster_000,chunk_005,5,0,152,4259,4260,13549,13550,Virginia,4259,13549,core,
chunk_005::cluster_001::mention_000,chunk_005::cluster_001,chunk_005,5,1,0,60,61,9350,9351,me,60,9350,left_overlap,9350:9351:me
chunk_005::cluster_001::mention_001,chunk_005::cluster_001,chunk_005,5,1,1,66,67,9356,9357,me,66,9356,left_overlap,9356:9357:me
chunk_005::cluster_001::mention_002,chunk_005::cluster_001,chunk_005,5,1,2,123,125,9413,9415,the ghost,124,9414,left_overlap,9413:9415:the ghost
chunk_005::cluster_001::mention_003,chunk_005::cluster_001,chunk_005,5,1,3,129,130,9419,9420,his,129,9419,left_overlap,9419:9420:his
chunk_005::cluster_001::mention_004,chunk_005::cluster_001,chunk_005,5,1,4,260,261,9550,9551,he,260,9550,left_overlap,9550:9551:he
chunk_005::cluster_001::mention_005,chunk_005::cluster_001,chunk_005,5,1,5,271,272,9561,9562,me,271,9561,left_overlap,9561:9562:me
chunk_005::cluster_001::mention_006,chunk_005::cluster_001,chunk_005,5,1,6,273,274,9563,9564,my,273,9563,left_overlap,9563:9564:my
chunk_005::cluster_001::mention_007,chunk_005::cluster_001,chunk_005,5,1,7,277,278,9567,9568,I,277,9567,left_overlap,9567:9568:i
chunk_005::cluster_001::mention_008,chunk_005::cluster_001,chunk_005,5,1,8,285,286,9575,9576,me,285,9575,left_overlap,9575:9576:me
chunk_005::cluster_001::mention_009,chunk_005::cluster_001,chunk_005,5,1,9,287,288,9577,9578,my,287,9577,left_overlap,9577:9578:my
chunk_005::cluster_001::mention_010,chunk_005::cluster_001,chunk_005,5,1,10,291,292,9581,9582,I,291,9581,left_overlap,9581:9582:i
chunk_005::cluster_001::mention_011,chunk_005::cluster_001,chunk_005,5,1,11,320,321,9610,9611,me,320,9610,left_overlap,9610:9611:me
chunk_005::cluster_001::mention_012,chunk_005::cluster_001,chunk_005,5,1,12,370,372,9660,9662,the ghost,371,9661,left_overlap,9660:9662:the ghost
chunk_005::cluster_001::mention_013,chunk_005::cluster_001,chunk_005,5,1,13,373,374,9663,9664,his,373,9663,left_overlap,9663:9664:his
chunk_005::cluster_001::mention_014,chunk_005::cluster_001,chunk_005,5,1,14,379,380,9669,9670,he,379,9669,left_overlap,9669:9670:he
chunk_005::cluster_001::mention_015,chunk_005::cluster_001,chunk_005,5,1,15,427,428,9717,9718,you,427,9717,left_overlap,9717:9718:you
chunk_005::cluster_001::mention_016,chunk_005::cluster_001,chunk_005,5,1,16,431,432,9721,9722,He,431,9721,left_overlap,9721:9722:he
chunk_005::cluster_001::mention_017,chunk_005::cluster_001,chunk_005,5,1,17,434,435,9724,9725,his,434,9724,left_overlap,9724:9725:his
chunk_005::cluster_001::mention_018,chunk_005::cluster_001,chunk_005,5,1,18,459,460,9749,9750,His,459,9749,left_overlap,9749:9750:his
chunk_005::cluster_001::mention_019,chunk_005::cluster_001,chunk_005,5,1,19,468,469,9758,9759,his,468,9758,left_overlap,9758:9759:his
chunk_005::cluster_001::mention_020,chunk_005::cluster_001,chunk_005,5,1,20,481,482,9771,9772,he,481,9771,left_overlap,9771:9772:he
chunk_005::cluster_001::mention_021,chunk_005::cluster_001,chunk_005,5,1,21,533,535,9823,9825,the ghost,534,9824,left_overlap,9823:9825:the ghost
chunk_005::cluster_001::mention_022,chunk_005::cluster_001,chunk_005,5,1,22,585,587,9875,9877,the Ghost,586,9876,left_overlap,9875:9877:the ghost
chunk_005::cluster_001::mention_023,chunk_005::cluster_001,chunk_005,5,1,23,606,607,9896,9897,he,606,9896,left_overlap,9896:9897:he
chunk_005::cluster_001::mention_024,chunk_005::cluster_001,chunk_005,5,1,24,668,670,9958,9960,the Ghost,669,9959,left_overlap,9958:9960:the ghost
chunk_005::cluster_001::mention_025,chunk_005::cluster_001,chunk_005,5,1,25,2044,2046,11334,11336,the Ghost,2045,11335,core,
chunk_005::cluster_001::mention_026,chunk_005::cluster_001,chunk_005,5,1,26,2049,2051,11339,11341,the Ghost,2050,11340,core,
chunk_005::cluster_001::mention_027,chunk_005::cluster_001,chunk_005,5,1,27,2118,2120,11408,11410,the Ghost,2119,11409,core,
chunk_005::cluster_001::mention_028,chunk_005::cluster_001,chunk_005,5,1,28,2121,2122,11411,11412,He,2121,11411,core,
chunk_005::cluster_001::mention_029,chunk_005::cluster_001,chunk_005,5,1,29,2131,2132,11421,11422,him,2131,11421,core,
chunk_005::cluster_001::mention_030,chunk_005::cluster_001,chunk_005,5,1,30,2133,2134,11423,11424,He,2133,11423,core,
chunk_005::cluster_001::mention_031,chunk_005::cluster_001,chunk_005,5,1,31,2140,2141,11430,11431,he,2140,11430,core,
chunk_005::cluster_001::mention_032,chunk_005::cluster_001,chunk_005,5,1,32,2147,2148,11437,11438,he,2147,11437,core,
chunk_005::cluster_001::mention_033,chunk_005::cluster_001,chunk_005,5,1,33,2152,2153,11442,11443,he,2152,11442,core,
chunk_005::cluster_001::mention_034,chunk_005::cluster_001,chunk_005,5,1,34,2161,2162,11451,11452,he,2161,11451,core,
chunk_005::cluster_001::mention_035,chunk_005::cluster_001,chunk_005,5,1,35,2466,2467,11756,11757,him,2466,11756,core,
chunk_005::cluster_001::mention_036,chunk_005::cluster_001,chunk_005,5,1,36,2681,2683,11971,11973,the ghost,2682,11972,core,
chunk_005::cluster_001::mention_037,chunk_005::cluster_001,chunk_005,5,1,37,2701,2702,11991,11992,him,2701,11991,core,
chunk_005::cluster_001::mention_038,chunk_005::cluster_001,chunk_005,5,1,38,2834,2836,12124,12126,the ghost,2835,12125,core,
chunk_005::cluster_001::mention_039,chunk_005::cluster_001,chunk_005,5,1,39,2888,2890,12178,12180,the ghost,2889,12179,core,
chunk_005::cluster_001::mention_040,chunk_005::cluster_001,chunk_005,5,1,40,3223,3228,12513,12518,your unfortunate but misguided ancestor,3227,12517,core,
chunk_005::cluster_001::mention_041,chunk_005::cluster_001,chunk_005,5,1,41,3368,3371,12658,12661,my unlucky ancestor,3370,12660,core,
chunk_005::cluster_001::mention_042,chunk_005::cluster_001,chunk_005,5,1,42,3372,3374,12662,12664,Sir Simon,3373,12663,core,
chunk_005::cluster_001::mention_043,chunk_005::cluster_001,chunk_005,5,1,43,3421,3425,12711,12715,the wicked old fellow,3424,12714,core,
chunk_005::cluster_001::mention_044,chunk_005::cluster_001,chunk_005,5,1,44,3429,3430,12719,12720,his,3429,12719,core,
chunk_005::cluster_001::mention_045,chunk_005::cluster_001,chunk_005,5,1,45,3525,3527,12815,12817,the ghost,3526,12816,core,
chunk_005::cluster_001::mention_046,chunk_005::cluster_001,chunk_005,5,1,46,3536,3538,12826,12828,the ghost,3537,12827,core,
