local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_157::cluster_056,chunk_157,157,56,we,1
chunk_157::cluster_057,chunk_157,157,57,two of the priestesses,10
chunk_157::cluster_058,chunk_157,157,58,her lover,1
chunk_157::cluster_060,chunk_157,157,60,hell,1
chunk_157::cluster_061,chunk_157,157,61,Tintagel,1
chunk_157::cluster_062,chunk_157,157,62,the God,1
chunk_157::cluster_063,chunk_157,157,63,man,1
chunk_157::cluster_064,chunk_157,157,64,woman,1
chunk_157::cluster_065,chunk_157,157,65,the priests,1
chunk_157::cluster_066,chunk_157,157,66,The Nazarene,1
chunk_157::cluster_067,chunk_157,157,67,we,2
chunk_157::cluster_068,chunk_157,157,68,the Divine,1
chunk_157::cluster_069,chunk_157,157,69,God,1
chunk_157::cluster_070,chunk_157,157,70,the world yonder,1
chunk_157::cluster_071,chunk_157,157,71,children,1
chunk_157::cluster_072,chunk_157,157,72,those who had experienced the vision,3
chunk_157::cluster_073,chunk_157,157,73,the oak grove,3
chunk_157::cluster_074,chunk_157,157,74,the house,3
chunk_157::cluster_075,chunk_157,157,75,the House of Maidens,5
chunk_157::cluster_076,chunk_157,157,76,the Death-crone,1
chunk_157::cluster_077,chunk_157,157,77,the ravening sow who will devour her own young,1
chunk_157::cluster_078,chunk_157,157,78,her,1
chunk_157::cluster_079,chunk_157,157,79,the Great Raven,1
chunk_157::cluster_080,chunk_157,157,80,the Destroyer,1
chunk_157::cluster_081,chunk_157,157,81,all men,1
chunk_157::cluster_082,chunk_157,157,82,last of the Messengers of the Goddess,1
chunk_157::cluster_083,chunk_157,157,83,the Messengers of the Goddess,1
chunk_157::cluster_084,chunk_157,157,84,the once-born,1
chunk_157::cluster_085,chunk_157,157,85,a weakling,1
chunk_157::cluster_086,chunk_157,157,86,the great Merlins,1
chunk_157::cluster_087,chunk_157,157,87,everyone,1
chunk_157::cluster_088,chunk_157,157,88,lovers,1
chunk_157::cluster_089,chunk_157,157,89,the rain-swept courts,1
chunk_157::cluster_090,chunk_157,157,90,the secluded house where she had dwelt with Raven,1
chunk_157::cluster_091,chunk_157,157,91,the temple,2
chunk_157::cluster_092,chunk_157,157,92,Raven,4
chunk_157::cluster_093,chunk_157,157,93,the world,9
chunk_157::cluster_094,chunk_157,157,94,one of the attendant priestesses,1
chunk_157::cluster_095,chunk_157,157,95,all the servants of the temple,1
chunk_157::cluster_096,chunk_157,157,96,The God,1
chunk_157::cluster_097,chunk_157,157,97,the shadowed land beyond death,1
chunk_157::cluster_098,chunk_157,157,98,PAKISTAN,1
chunk_157::cluster_099,chunk_157,157,99,no other,1
chunk_157::cluster_100,chunk_157,157,100,her prophetess,1
chunk_157::cluster_101,chunk_157,157,101,No one,1
chunk_157::cluster_102,chunk_157,157,102,one or two of the oldest priestesses,1
chunk_157::cluster_103,chunk_157,157,103,the borders of the fairy country,1
chunk_157::cluster_104,chunk_157,157,104,the fairy country,2
chunk_157::cluster_105,chunk_157,157,105,Arthur,8
chunk_157::cluster_106,chunk_157,157,106,the Companions of the Round Table,2
chunk_157::cluster_107,chunk_157,157,107,the fairy folk among the trees,1
chunk_157::cluster_108,chunk_157,157,108,others,1
chunk_157::cluster_109,chunk_157,157,109,Arthur's hall,1
chunk_157::cluster_110,chunk_157,157,110,No priestess,1
chunk_157::cluster_111,chunk_157,157,111,no prophetess,1
chunk_157::cluster_112,chunk_157,157,112,no Druid,1
chunk_157::cluster_113,chunk_157,157,113,councillor,1
chunk_157::cluster_114,chunk_157,157,114,Igraine,1
chunk_157::cluster_115,chunk_157,157,115,"the elderly, priest-ridden wife and widow of Uther",1
chunk_157::cluster_116,chunk_157,157,116,Uther,1
chunk_157::cluster_117,chunk_157,157,117,the Horned One,1
chunk_157::cluster_118,chunk_157,157,118,the spring,1
chunk_157::cluster_119,chunk_157,157,119,Some,1
chunk_157::cluster_120,chunk_157,157,120,some,1
chunk_157::cluster_121,chunk_157,157,121,they,1
chunk_157::cluster_122,chunk_157,157,122,some,1
chunk_157::cluster_123,chunk_157,157,123,some,1
chunk_157::cluster_124,chunk_157,157,124,One or two,3
chunk_157::cluster_125,chunk_157,157,125,Others,1
chunk_157::cluster_126,chunk_157,157,126,the Holy Lands,1
chunk_157::cluster_127,chunk_157,157,127,them,2
chunk_157::cluster_128,chunk_157,157,128,Camelot,2
chunk_157::cluster_129,chunk_157,157,129,Mordred,1
chunk_157::cluster_130,chunk_157,157,130,Galahad,4
chunk_157::cluster_131,chunk_157,157,131,Lancelet,15
chunk_157::cluster_132,chunk_157,157,132,the forest,2
chunk_157::cluster_133,chunk_157,157,133,the Gods,2
chunk_157::cluster_134,chunk_157,157,134,a prison,1
chunk_157::cluster_135,chunk_157,157,135,dungeon,1
chunk_157::cluster_136,chunk_157,157,136,Gods,1
chunk_157::cluster_137,chunk_157,157,137,so many of Arthur's men,1
chunk_157::cluster_138,chunk_157,157,138,Arthur's men,1
chunk_157::cluster_139,chunk_157,157,139,Arthur's court,1
chunk_157::cluster_140,chunk_157,157,140,mankind,1
chunk_157::cluster_141,chunk_157,157,141,the Christians,1
chunk_157::cluster_142,chunk_157,157,142,some of the old brotherhood of priests who came in these days,1
chunk_157::cluster_143,chunk_157,157,143,some of the old brotherhood of priests who came in these days to Avalon,1
chunk_157::cluster_144,chunk_157,157,144,the old brotherhood of priests who came in these days,1
chunk_157::cluster_145,chunk_157,157,145,the old brotherhood of priests who came in these days to Avalon,1
chunk_157::cluster_146,chunk_157,157,146,Christians,1
chunk_157::cluster_147,chunk_157,157,147,some of them,1
chunk_157::cluster_148,chunk_157,157,148,them,1
chunk_157::cluster_149,chunk_157,157,149,their Christ,1
chunk_157::cluster_150,chunk_157,157,150,they,4
chunk_157::cluster_151,chunk_157,157,151,The priests,1
chunk_157::cluster_152,chunk_157,157,152,Heaven,1
chunk_157::cluster_153,chunk_157,157,153,that other isle,1
chunk_157::cluster_154,chunk_157,157,154,Ynis Witrin,4
chunk_157::cluster_155,chunk_157,157,155,their,1
chunk_157::cluster_156,chunk_157,157,156,the priests on Ynis Witrin,1
chunk_157::cluster_157,chunk_157,157,157,the monks,5
chunk_157::cluster_158,chunk_157,157,158,the ancient church of the Christian brotherhood,1
chunk_157::cluster_159,chunk_157,157,159,the Christian brotherhood,1
chunk_157::cluster_160,chunk_157,157,160,the church on the other island,1
chunk_157::cluster_161,chunk_157,157,161,they,1
chunk_157::cluster_162,chunk_157,157,162,the knights,1
chunk_157::cluster_163,chunk_157,157,163,the shores of the Lake,1
chunk_157::cluster_164,chunk_157,157,164,his home,1
