local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_075::cluster_215,chunk_075,75,215,such a sorceress,1
chunk_075::cluster_216,chunk_075,75,216,our,1
chunk_075::cluster_217,chunk_075,75,217,God,1
chunk_075::cluster_218,chunk_075,75,218,the Virgin,2
chunk_075::cluster_219,chunk_075,75,219,the fairy country,1
chunk_075::cluster_220,chunk_075,75,220,the fairy country itself,1
chunk_075::cluster_221,chunk_075,75,221,God,1
chunk_075::cluster_222,chunk_075,75,222,a woman,1
chunk_075::cluster_223,chunk_075,75,223,no married man,1
chunk_075::cluster_224,chunk_075,75,224,one serving- woman,1
chunk_075::cluster_225,chunk_075,75,225,a midwife,1
chunk_075::cluster_226,chunk_075,75,226,your priest,1
chunk_075::cluster_227,chunk_075,75,227,Everyone else,1
chunk_075::cluster_228,chunk_075,75,228,husband,1
chunk_075::cluster_229,chunk_075,75,229,child,1
chunk_075::cluster_230,chunk_075,75,230,King Pellinore,1
chunk_075::cluster_231,chunk_075,75,231,queen,1
chunk_075::cluster_232,chunk_075,75,232,the main part of the castle,1
chunk_075::cluster_233,chunk_075,75,233,the army camp,1
chunk_075::cluster_234,chunk_075,75,234,the serving-women,1
chunk_075::cluster_235,chunk_075,75,235,the men,1
chunk_075::cluster_236,chunk_075,75,236,them,1
chunk_075::cluster_237,chunk_075,75,237,Solitary riders,1
chunk_075::cluster_238,chunk_075,75,238,messengers,1
chunk_075::cluster_239,chunk_075,75,239,more armies,1
chunk_075::cluster_240,chunk_075,75,240,more armies gathering,1
chunk_075::cluster_241,chunk_075,75,241,her servant,1
chunk_075::cluster_242,chunk_075,75,242,the midwife,1
chunk_075::cluster_243,chunk_075,75,243,the marauding Saxons off the coast,1
chunk_075::cluster_244,chunk_075,75,244,the coast,1
chunk_075::cluster_245,chunk_075,75,245,all this land under the High King,1
chunk_075::cluster_246,chunk_075,75,246,the High King,1
chunk_075::cluster_247,chunk_075,75,247,a Christian land,1
chunk_075::cluster_248,chunk_075,75,248,"a Christian land, and Arthur's legion",1
chunk_075::cluster_249,chunk_075,75,249,a holy army under the protection of Mary the Virgin,1
chunk_075::cluster_250,chunk_075,75,250,a Christian land from Tintagel to Lothian,1
chunk_075::cluster_251,chunk_075,75,251,the king of this Christian land,1
chunk_075::cluster_252,chunk_075,75,252,the isle,1
chunk_075::cluster_253,chunk_075,75,253,Ynis Witrin,1
chunk_075::cluster_254,chunk_075,75,254,school,1
chunk_075::cluster_255,chunk_075,75,255,the nuns,1
chunk_075::cluster_256,chunk_075,75,256,a byre,1
chunk_075::cluster_260,chunk_075,75,260,the serving-woman,1
chunk_075::cluster_261,chunk_075,75,261,their,1
chunk_075::cluster_262,chunk_075,75,262,four women,1
chunk_075::cluster_263,chunk_075,75,263,we,1
chunk_075::cluster_264,chunk_075,75,264,their great-grandchildren,1
chunk_075::cluster_265,chunk_075,75,265,they,1
chunk_075::cluster_266,chunk_075,75,266,her kin,1
chunk_075::cluster_267,chunk_075,75,267,some of the priestesses of Avalon,1
chunk_075::cluster_268,chunk_075,75,268,the priestesses of Avalon,1
chunk_075::cluster_269,chunk_075,75,269,the priestesses,1
chunk_075::cluster_270,chunk_075,75,270,a woman grown,1
chunk_075::cluster_271,chunk_075,75,271,any man,1
chunk_075::cluster_272,chunk_075,75,272,we,2
