local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_027::cluster_087,chunk_027,27,87,priest,1
chunk_027::cluster_088,chunk_027,27,88,priestess,1
chunk_027::cluster_089,chunk_027,27,89,children so bom,1
chunk_027::cluster_090,chunk_027,27,90,no mortal man,1
chunk_027::cluster_091,chunk_027,27,91,no earthly father,1
chunk_027::cluster_092,chunk_027,27,92,a God,1
chunk_027::cluster_093,chunk_027,27,93,the man,5
chunk_027::cluster_094,chunk_027,27,94,a priest whose name she never knew,1
chunk_027::cluster_095,chunk_027,27,95,the room,1
chunk_027::cluster_096,chunk_027,27,96,a Homed One,1
chunk_027::cluster_097,chunk_027,27,97,the Dmid Isle,1
chunk_027::cluster_098,chunk_027,27,98,the Islands,1
chunk_027::cluster_099,chunk_027,27,99,no one,1
chunk_027::cluster_100,chunk_027,27,100,some of the little children at the breast,1
chunk_027::cluster_101,chunk_027,27,101,the little children at the breast,1
chunk_027::cluster_102,chunk_027,27,102,a maiden,1
chunk_027::cluster_103,chunk_027,27,103,a crone,1
chunk_027::cluster_104,chunk_027,27,104,Your mother's house,1
chunk_027::cluster_105,chunk_027,27,105,there,1
chunk_027::cluster_106,chunk_027,27,106,my daughter,1
chunk_027::cluster_107,chunk_027,27,107,the Great Mother of Love and Birth,1
chunk_027::cluster_108,chunk_027,27,108,the Lady of Darkness and Death,1
chunk_027::cluster_109,chunk_027,27,109,the Morrigan,1
chunk_027::cluster_110,chunk_027,27,110,the messenger of strife,1
chunk_027::cluster_111,chunk_027,27,111,my own child,1
chunk_027::cluster_112,chunk_027,27,112,children,2
chunk_027::cluster_114,chunk_027,27,114,a man,1
chunk_027::cluster_115,chunk_027,27,115,a man who had lain in my arms and I had sworn to love,1
chunk_027::cluster_116,chunk_027,27,116,her children,1
chunk_027::cluster_117,chunk_027,27,117,We,1
chunk_027::cluster_118,chunk_027,27,118,a priestess,1
chunk_027::cluster_119,chunk_027,27,119,that road,1
chunk_027::cluster_120,chunk_027,27,120,those who have not,1
chunk_027::cluster_121,chunk_027,27,121,us,1
chunk_027::cluster_122,chunk_027,27,122,the Gods,1
chunk_027::cluster_123,chunk_027,27,123,the Great Ones,1
chunk_027::cluster_124,chunk_027,27,124,a priestess,1
chunk_027::cluster_125,chunk_027,27,125,the shores of the alien Lake,1
chunk_027::cluster_126,chunk_027,27,126,the monks,1
chunk_027::cluster_127,chunk_027,27,127,my own home,1
chunk_027::cluster_128,chunk_027,27,128,a frightened child,1
chunk_027::cluster_129,chunk_027,27,129,Those who have felt their brow burned with the kiss ofCeridwen,1
chunk_027::cluster_130,chunk_027,27,130,Galahad,53
chunk_027::cluster_131,chunk_027,27,131,my house,2
chunk_027::cluster_132,chunk_027,27,132,King Ban of Less Britain,1
chunk_027::cluster_133,chunk_027,27,133,Less Britain,1
chunk_027::cluster_134,chunk_027,27,134,PAKISTAN,1
chunk_027::cluster_135,chunk_027,27,135,PAKISTAN VIRTUAL LIBRARY,1
chunk_027::cluster_136,chunk_027,27,136,the little wattled house,1
chunk_027::cluster_137,chunk_027,27,137,someone,1
chunk_027::cluster_138,chunk_027,27,138,the bargemen,1
chunk_027::cluster_139,chunk_027,27,139,any priestess,1
chunk_027::cluster_140,chunk_027,27,140,them,1
chunk_027::cluster_141,chunk_027,27,141,all young women,1
chunk_027::cluster_142,chunk_027,27,142,a priestess vowed lifelong to the service of the Goddess,1
chunk_027::cluster_143,chunk_027,27,143,everyone you know,1
chunk_027::cluster_144,chunk_027,27,144,them,1
chunk_027::cluster_145,chunk_027,27,145,a simple old woman long past such thoughts,1
chunk_027::cluster_146,chunk_027,27,146,Gorlois,1
chunk_027::cluster_147,chunk_027,27,147,the man destined for her,1
chunk_027::cluster_148,chunk_027,27,148,Salisbury plain,1
chunk_027::cluster_149,chunk_027,27,149,the child who came here many years ago,1
chunk_027::cluster_150,chunk_027,27,150,Taliesin,1
chunk_027::cluster_151,chunk_027,27,151,a priestess who knew the secret way through the mists,1
chunk_027::cluster_152,chunk_027,27,152,church,1
chunk_027::cluster_156,chunk_027,27,156,they,7
chunk_027::cluster_157,chunk_027,27,157,the Saxons,3
chunk_027::cluster_158,chunk_027,27,158,proud men,1
chunk_027::cluster_159,chunk_027,27,159,dedicated warriors,1
chunk_027::cluster_160,chunk_027,27,160,none,1
chunk_027::cluster_161,chunk_027,27,161,that wicked sorceress who is mother to one of them,1
chunk_027::cluster_162,chunk_027,27,162,mother to one of them,1
chunk_027::cluster_163,chunk_027,27,163,a young woman,1
chunk_027::cluster_164,chunk_027,27,164,a Druid,1
chunk_027::cluster_165,chunk_027,27,165,Mary,1
chunk_027::cluster_166,chunk_027,27,166,the coast,1
chunk_027::cluster_167,chunk_027,27,167,Ban of Benwick,1
chunk_027::cluster_168,chunk_027,27,168,Benwick,1
chunk_027::cluster_169,chunk_027,27,169,many sons,2
chunk_027::cluster_170,chunk_027,27,170,Brittany,2
chunk_027::cluster_171,chunk_027,27,171,one more of the king's unregarded bastards,1
chunk_027::cluster_172,chunk_027,27,172,his half-brothers,1
chunk_027::cluster_173,chunk_027,27,173,a child of the Great Marriage,1
chunk_027::cluster_174,chunk_027,27,174,any other bastard,1
chunk_027::cluster_175,chunk_027,27,175,land and estates in Brittany,1
chunk_027::cluster_176,chunk_027,27,176,a priestess under vows of silence,1
chunk_027::cluster_177,chunk_027,27,177,my sons,1
chunk_027::cluster_178,chunk_027,27,178,us,1
chunk_027::cluster_179,chunk_027,27,179,your cousin,1
chunk_027::cluster_180,chunk_027,27,180,kinsman,1
chunk_027::cluster_181,chunk_027,27,181,the edge of the Lake,1
