local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_099::cluster_068,chunk_099,99,68,the Merlin,1
chunk_099::cluster_069,chunk_099,99,69,all these wizards and sorcerers,2
chunk_099::cluster_070,chunk_099,99,70,all these wizards,1
chunk_099::cluster_071,chunk_099,99,71,sorcerers,1
chunk_099::cluster_072,chunk_099,99,72,someone,1
chunk_099::cluster_073,chunk_099,99,73,A priestess,2
chunk_099::cluster_074,chunk_099,99,74,a madman,1
chunk_099::cluster_075,chunk_099,99,75,a cold- blooded murderer,1
chunk_099::cluster_076,chunk_099,99,76,Christ,1
chunk_099::cluster_077,chunk_099,99,77,no Christian king,2
chunk_099::cluster_078,chunk_099,99,78,the servants,1
chunk_099::cluster_079,chunk_099,99,79,you,1
chunk_099::cluster_080,chunk_099,99,80,someone,1
chunk_099::cluster_081,chunk_099,99,81,we,1
chunk_099::cluster_082,chunk_099,99,82,they,2
chunk_099::cluster_083,chunk_099,99,83,you,1
chunk_099::cluster_084,chunk_099,99,84,children,1
chunk_099::cluster_085,chunk_099,99,85,We,1
chunk_099::cluster_086,chunk_099,99,86,Those of you who are hungry,2
chunk_099::cluster_087,chunk_099,99,87,the Queen,2
chunk_099::cluster_088,chunk_099,99,88,you,1
chunk_099::cluster_089,chunk_099,99,89,the other guests,1
chunk_099::cluster_090,chunk_099,99,90,Britain,6
chunk_099::cluster_091,chunk_099,99,91,the Round Table,1
chunk_099::cluster_092,chunk_099,99,92,the fairy queen,1
chunk_099::cluster_093,chunk_099,99,93,they,1
chunk_099::cluster_094,chunk_099,99,94,the Queen's women,1
chunk_099::cluster_095,chunk_099,99,95,her women,1
chunk_099::cluster_096,chunk_099,99,96,A priestess of Avalon,1
chunk_099::cluster_097,chunk_099,99,97,attendant priestesses,1
chunk_099::cluster_098,chunk_099,99,98,my sisters from the House of Maidens,1
chunk_099::cluster_099,chunk_099,99,99,the Merlin of Britain,1
chunk_099::cluster_100,chunk_099,99,100,We,1
chunk_099::cluster_101,chunk_099,99,101,the church,1
chunk_099::cluster_102,chunk_099,99,102,all men,1
chunk_099::cluster_103,chunk_099,99,103,all the priestesses of the Mother,1
chunk_099::cluster_104,chunk_099,99,104,Arthur's friend,1
chunk_099::cluster_105,chunk_099,99,105,her tomb,1
chunk_099::cluster_106,chunk_099,99,106,her burial place,1
chunk_099::cluster_107,chunk_099,99,107,all men,1
chunk_099::cluster_108,chunk_099,99,108,these folk who imprison their God within stone walls,1
chunk_099::cluster_109,chunk_099,99,109,their,1
chunk_099::cluster_110,chunk_099,99,110,their God,1
chunk_099::cluster_111,chunk_099,99,111,no successor,1
chunk_099::cluster_112,chunk_099,99,112,no successor named to her place,1
chunk_099::cluster_113,chunk_099,99,113,the Merlin of Britain,2
chunk_099::cluster_114,chunk_099,99,114,the House of Maidens,2
chunk_099::cluster_115,chunk_099,99,115,Camelot,2
chunk_099::cluster_116,chunk_099,99,116,Meleagrant,6
chunk_099::cluster_117,chunk_099,99,117,no Lady in Avalon,1
chunk_099::cluster_118,chunk_099,99,118,Christian ground,1
chunk_099::cluster_119,chunk_099,99,119,a great woman,1
chunk_099::cluster_120,chunk_099,99,120,those same Christians who made much of consecrated or unconsecrated ground,1
chunk_099::cluster_121,chunk_099,99,121,the real world,1
chunk_099::cluster_122,chunk_099,99,122,the people,1
chunk_099::cluster_123,chunk_099,99,123,we,1
chunk_099::cluster_124,chunk_099,99,124,the Gods that lie behind the Gods,1
chunk_099::cluster_125,chunk_099,99,125,the Gods,1
chunk_099::cluster_126,chunk_099,99,126,we,1
chunk_099::cluster_127,chunk_099,99,127,a Christian land,1
chunk_099::cluster_128,chunk_099,99,128,we,1
chunk_099::cluster_129,chunk_099,99,129,all men,1
chunk_099::cluster_130,chunk_099,99,130,Druid,1
chunk_099::cluster_131,chunk_099,99,131,men,1
chunk_099::cluster_132,chunk_099,99,132,a Christian,1
chunk_099::cluster_133,chunk_099,99,133,the other priestesses of the Goddess,1
chunk_099::cluster_134,chunk_099,99,134,a priestess,1
chunk_099::cluster_135,chunk_099,99,135,the Holy Isle,1
chunk_099::cluster_136,chunk_099,99,136,that Isle of the Priests,1
chunk_099::cluster_137,chunk_099,99,137,the Priests,1
chunk_099::cluster_138,chunk_099,99,138,Rome,1
chunk_099::cluster_139,chunk_099,99,139,the Holy Lands,1
chunk_099::cluster_141,chunk_099,99,141,they,1
chunk_099::cluster_142,chunk_099,99,142,a little girl in the House of Maidens,1
chunk_099::cluster_143,chunk_099,99,143,the bishop,1
chunk_099::cluster_144,chunk_099,99,144,a wise and learned man,1
chunk_099::cluster_145,chunk_099,99,145,we,1
chunk_099::cluster_146,chunk_099,99,146,king in the Summer Country,1
chunk_099::cluster_147,chunk_099,99,147,the Summer Country,1
chunk_099::cluster_148,chunk_099,99,148,the South,1
chunk_099::cluster_149,chunk_099,99,149,Caerleon,1
chunk_099::cluster_150,chunk_099,99,150,a messenger,1
chunk_099::cluster_151,chunk_099,99,151,they,1
chunk_099::cluster_152,chunk_099,99,152,here,1
chunk_099::cluster_153,chunk_099,99,153,your chamberlain,1
chunk_099::cluster_154,chunk_099,99,154,my brother,1
chunk_099::cluster_155,chunk_099,99,155,the king's mistress,1
chunk_099::cluster_156,chunk_099,99,156,another man,1
chunk_099::cluster_157,chunk_099,99,157,Leodegranz,1
chunk_099::cluster_158,chunk_099,99,158,his father,1
chunk_099::cluster_159,chunk_099,99,159,an honorable man,1
chunk_099::cluster_160,chunk_099,99,160,regent for me as well as any other,1
chunk_099::cluster_161,chunk_099,99,161,any other,1
chunk_099::cluster_162,chunk_099,99,162,the greedy impostor,1
