local_mention_uid,local_cluster_uid,chunk_id,chunk_index,local_cluster_id,local_mention_id,local_start,local_end,global_start,global_end,text,head_local_i,head_global_i,zone,overlap_exact_span_key
chunk_002::cluster_002::mention_048,chunk_002::cluster_002,chunk_002,2,2,48,1008,1009,4363,4364,His,1008,4363,left_overlap,4363:4364:his
chunk_002::cluster_002::mention_049,chunk_002::cluster_002,chunk_002,2,2,49,1015,1016,4370,4371,He,1015,4370,left_overlap,4370:4371:he
chunk_002::cluster_002::mention_050,chunk_002::cluster_002,chunk_002,2,2,50,1019,1020,4374,4375,his,1019,4374,left_overlap,4374:4375:his
chunk_002::cluster_002::mention_051,chunk_002::cluster_002,chunk_002,2,2,51,1040,1041,4395,4396,himself,1040,4395,left_overlap,4395:4396:himself
chunk_002::cluster_002::mention_052,chunk_002::cluster_002,chunk_002,2,2,52,1053,1054,4408,4409,He,1053,4408,left_overlap,4408:4409:he
chunk_002::cluster_002::mention_053,chunk_002::cluster_002,chunk_002,2,2,53,1066,1067,4421,4422,he,1066,4421,left_overlap,4421:4422:he
chunk_002::cluster_002::mention_054,chunk_002::cluster_002,chunk_002,2,2,54,1102,1103,4457,4458,he,1102,4457,left_overlap,4457:4458:he
chunk_002::cluster_002::mention_055,chunk_002::cluster_002,chunk_002,2,2,55,1134,1135,4489,4490,he,1134,4489,left_overlap,4489:4490:he
chunk_002::cluster_002::mention_056,chunk_002::cluster_002,chunk_002,2,2,56,1157,1158,4512,4513,he,1157,4512,left_overlap,4512:4513:he
chunk_002::cluster_002::mention_057,chunk_002::cluster_002,chunk_002,2,2,57,1163,1164,4518,4519,his,1163,4518,left_overlap,4518:4519:his
chunk_002::cluster_002::mention_058,chunk_002::cluster_002,chunk_002,2,2,58,1170,1171,4525,4526,him,1170,4525,left_overlap,4525:4526:him
chunk_002::cluster_002::mention_059,chunk_002::cluster_002,chunk_002,2,2,59,1189,1190,4544,4545,he,1189,4544,left_overlap,4544:4545:he
chunk_002::cluster_002::mention_060,chunk_002::cluster_002,chunk_002,2,2,60,1207,1208,4562,4563,he,1207,4562,left_overlap,4562:4563:he
chunk_002::cluster_002::mention_061,chunk_002::cluster_002,chunk_002,2,2,61,1224,1225,4579,4580,he,1224,4579,left_overlap,4579:4580:he
chunk_002::cluster_002::mention_062,chunk_002::cluster_002,chunk_002,2,2,62,1344,1345,4699,4700,he,1344,4699,left_overlap,4699:4700:he
chunk_002::cluster_002::mention_063,chunk_002::cluster_002,chunk_002,2,2,63,1358,1359,4713,4714,he,1358,4713,left_overlap,4713:4714:he
chunk_002::cluster_002::mention_064,chunk_002::cluster_002,chunk_002,2,2,64,1363,1364,4718,4719,his,1363,4718,left_overlap,4718:4719:his
chunk_002::cluster_002::mention_065,chunk_002::cluster_002,chunk_002,2,2,65,1384,1385,4739,4740,he,1384,4739,left_overlap,4739:4740:he
chunk_002::cluster_002::mention_066,chunk_002::cluster_002,chunk_002,2,2,66,1395,1396,4750,4751,he,1395,4750,left_overlap,4750:4751:he
chunk_002::cluster_002::mention_067,chunk_002::cluster_002,chunk_002,2,2,67,1445,1446,4800,4801,he,1445,4800,left_overlap,4800:4801:he
chunk_002::cluster_002::mention_068,chunk_002::cluster_002,chunk_002,2,2,68,1498,1499,4853,4854,he,1498,4853,left_overlap,4853:4854:he
chunk_002::cluster_002::mention_069,chunk_002::cluster_002,chunk_002,2,2,69,1512,1513,4867,4868,He,1512,4867,left_overlap,4867:4868:he
chunk_002::cluster_002::mention_070,chunk_002::cluster_002,chunk_002,2,2,70,1525,1526,4880,4881,his,1525,4880,left_overlap,4880:4881:his
chunk_002::cluster_002::mention_071,chunk_002::cluster_002,chunk_002,2,2,71,1541,1542,4896,4897,he,1541,4896,left_overlap,4896:4897:he
chunk_002::cluster_002::mention_072,chunk_002::cluster_002,chunk_002,2,2,72,1550,1551,4905,4906,his,1550,4905,left_overlap,4905:4906:his
chunk_002::cluster_002::mention_073,chunk_002::cluster_002,chunk_002,2,2,73,1556,1557,4911,4912,his,1556,4911,left_overlap,4911:4912:his
chunk_002::cluster_002::mention_074,chunk_002::cluster_002,chunk_002,2,2,74,1569,1570,4924,4925,he,1569,4924,left_overlap,4924:4925:he
chunk_002::cluster_002::mention_075,chunk_002::cluster_002,chunk_002,2,2,75,1583,1584,4938,4939,him,1583,4938,left_overlap,4938:4939:him
chunk_002::cluster_002::mention_076,chunk_002::cluster_002,chunk_002,2,2,76,1585,1586,4940,4941,he,1585,4940,left_overlap,4940:4941:he
chunk_002::cluster_002::mention_077,chunk_002::cluster_002,chunk_002,2,2,77,1589,1590,4944,4945,he,1589,4944,left_overlap,4944:4945:he
chunk_002::cluster_002::mention_078,chunk_002::cluster_002,chunk_002,2,2,78,1591,1592,4946,4947,he,1591,4946,left_overlap,4946:4947:he
chunk_002::cluster_002::mention_079,chunk_002::cluster_002,chunk_002,2,2,79,1614,1615,4969,4970,he,1614,4969,left_overlap,4969:4970:he
chunk_002::cluster_002::mention_080,chunk_002::cluster_002,chunk_002,2,2,80,1639,1640,4994,4995,he,1639,4994,left_overlap,4994:4995:he
chunk_002::cluster_002::mention_081,chunk_002::cluster_002,chunk_002,2,2,81,1657,1658,5012,5013,he,1657,5012,left_overlap,5012:5013:he
chunk_002::cluster_002::mention_082,chunk_002::cluster_002,chunk_002,2,2,82,1664,1665,5019,5020,his,1664,5019,left_overlap,5019:5020:his
chunk_002::cluster_002::mention_083,chunk_002::cluster_002,chunk_002,2,2,83,1669,1670,5024,5025,his,1669,5024,left_overlap,5024:5025:his
chunk_002::cluster_002::mention_084,chunk_002::cluster_002,chunk_002,2,2,84,1697,1698,5052,5053,he,1697,5052,left_overlap,5052:5053:he
chunk_002::cluster_002::mention_085,chunk_002::cluster_002,chunk_002,2,2,85,1704,1705,5059,5060,He,1704,5059,left_overlap,5059:5060:he
chunk_002::cluster_002::mention_086,chunk_002::cluster_002,chunk_002,2,2,86,1707,1708,5062,5063,himself,1707,5062,left_overlap,5062:5063:himself
chunk_002::cluster_002::mention_087,chunk_002::cluster_002,chunk_002,2,2,87,1718,1719,5073,5074,he,1718,5073,left_overlap,5073:5074:he
chunk_002::cluster_002::mention_088,chunk_002::cluster_002,chunk_002,2,2,88,1730,1731,5085,5086,he,1730,5085,left_overlap,5085:5086:he
chunk_002::cluster_002::mention_089,chunk_002::cluster_002,chunk_002,2,2,89,1736,1737,5091,5092,his,1736,5091,left_overlap,5091:5092:his
chunk_002::cluster_002::mention_090,chunk_002::cluster_002,chunk_002,2,2,90,1740,1741,5095,5096,his,1740,5095,left_overlap,5095:5096:his
chunk_002::cluster_002::mention_091,chunk_002::cluster_002,chunk_002,2,2,91,1750,1751,5105,5106,him,1750,5105,left_overlap,5105:5106:him
chunk_002::cluster_002::mention_092,chunk_002::cluster_002,chunk_002,2,2,92,1827,1828,5182,5183,his,1827,5182,left_overlap,5182:5183:his
chunk_002::cluster_002::mention_093,chunk_002::cluster_002,chunk_002,2,2,93,1908,1909,5263,5264,he,1908,5263,left_overlap,5263:5264:he
chunk_002::cluster_002::mention_094,chunk_002::cluster_002,chunk_002,2,2,94,1926,1927,5281,5282,he,1926,5281,left_overlap,5281:5282:he
chunk_002::cluster_002::mention_095,chunk_002::cluster_002,chunk_002,2,2,95,1930,1931,5285,5286,his,1930,5285,left_overlap,5285:5286:his
chunk_002::cluster_002::mention_096,chunk_002::cluster_002,chunk_002,2,2,96,1936,1937,5291,5292,his,1936,5291,left_overlap,5291:5292:his
chunk_002::cluster_002::mention_097,chunk_002::cluster_002,chunk_002,2,2,97,1942,1943,5297,5298,he,1942,5297,left_overlap,5297:5298:he
chunk_002::cluster_002::mention_098,chunk_002::cluster_002,chunk_002,2,2,98,1978,1979,5333,5334,his,1978,5333,left_overlap,5333:5334:his
chunk_002::cluster_002::mention_099,chunk_002::cluster_002,chunk_002,2,2,99,1982,1983,5337,5338,he,1982,5337,left_overlap,5337:5338:he
chunk_002::cluster_002::mention_100,chunk_002::cluster_002,chunk_002,2,2,100,1984,1985,5339,5340,himself,1984,5339,left_overlap,5339:5340:himself
chunk_002::cluster_002::mention_101,chunk_002::cluster_002,chunk_002,2,2,101,1995,1996,5350,5351,his,1995,5350,left_overlap,5350:5351:his
chunk_002::cluster_002::mention_102,chunk_002::cluster_002,chunk_002,2,2,102,2007,2012,5362,5367,the brave old Canterville spirit,2011,5366,left_overlap,5362:5367:the brave old canterville spirit
chunk_002::cluster_002::mention_103,chunk_002::cluster_002,chunk_002,2,2,103,2016,2017,5371,5372,he,2016,5371,left_overlap,5371:5372:he
chunk_002::cluster_002::mention_104,chunk_002::cluster_002,chunk_002,2,2,104,2046,2047,5401,5402,he,2046,5401,left_overlap,5401:5402:he
chunk_002::cluster_002::mention_105,chunk_002::cluster_002,chunk_002,2,2,105,2052,2053,5407,5408,he,2052,5407,left_overlap,5407:5408:he
chunk_002::cluster_002::mention_106,chunk_002::cluster_002,chunk_002,2,2,106,2082,2083,5437,5438,his,2082,5437,left_overlap,5437:5438:his
chunk_002::cluster_002::mention_107,chunk_002::cluster_002,chunk_002,2,2,107,2086,2087,5441,5442,he,2086,5441,left_overlap,5441:5442:he
chunk_002::cluster_002::mention_108,chunk_002::cluster_002,chunk_002,2,2,108,2105,2106,5460,5461,his,2105,5460,left_overlap,5460:5461:his
chunk_002::cluster_002::mention_109,chunk_002::cluster_002,chunk_002,2,2,109,2151,2152,5506,5507,He,2151,5506,core,
chunk_002::cluster_002::mention_110,chunk_002::cluster_002,chunk_002,2,2,110,2158,2159,5513,5514,his,2158,5513,core,
chunk_002::cluster_002::mention_111,chunk_002::cluster_002,chunk_002,2,2,111,2164,2165,5519,5520,his,2164,5519,core,
chunk_002::cluster_002::mention_112,chunk_002::cluster_002,chunk_002,2,2,112,2185,2186,5540,5541,he,2185,5540,core,
chunk_002::cluster_002::mention_113,chunk_002::cluster_002,chunk_002,2,2,113,2187,2188,5542,5543,himself,2187,5542,core,
chunk_002::cluster_002::mention_114,chunk_002::cluster_002,chunk_002,2,2,114,2212,2213,5567,5568,his,2212,5567,core,
chunk_002::cluster_002::mention_115,chunk_002::cluster_002,chunk_002,2,2,115,2222,2223,5577,5578,he,2222,5577,core,
chunk_002::cluster_002::mention_116,chunk_002::cluster_002,chunk_002,2,2,116,2239,2240,5594,5595,he,2239,5594,core,
chunk_002::cluster_002::mention_117,chunk_002::cluster_002,chunk_002,2,2,117,2246,2249,5601,5604,YE OTIS GHOSTE,2248,5603,core,
chunk_002::cluster_002::mention_118,chunk_002::cluster_002,chunk_002,2,2,118,2250,2256,5605,5611,Ye Onlie True and Originale Spook,2255,5610,core,
chunk_002::cluster_002::mention_119,chunk_002::cluster_002,chunk_002,2,2,119,2273,2274,5628,5629,him,2273,5628,core,
chunk_002::cluster_002::mention_120,chunk_002::cluster_002,chunk_002,2,2,120,2275,2276,5630,5631,He,2275,5630,core,
chunk_002::cluster_002::mention_121,chunk_002::cluster_002,chunk_002,2,2,121,2293,2294,5648,5649,his,2293,5648,core,
chunk_002::cluster_002::mention_122,chunk_002::cluster_002,chunk_002,2,2,122,2296,2297,5651,5652,he,2296,5651,core,
chunk_002::cluster_002::mention_123,chunk_002::cluster_002,chunk_002,2,2,123,2298,2299,5653,5654,his,2298,5653,core,
chunk_002::cluster_002::mention_124,chunk_002::cluster_002,chunk_002,2,2,124,2306,2307,5661,5662,his,2306,5661,core,
chunk_002::cluster_002::mention_125,chunk_002::cluster_002,chunk_002,2,2,125,2311,2312,5666,5667,his,2311,5666,core,
chunk_002::cluster_002::mention_126,chunk_002::cluster_002,chunk_002,2,2,126,2354,2355,5709,5710,he,2354,5709,core,
chunk_002::cluster_002::mention_127,chunk_002::cluster_002,chunk_002,2,2,127,2376,2377,5731,5732,He,2376,5731,core,
chunk_002::cluster_002::mention_128,chunk_002::cluster_002,chunk_002,2,2,128,2392,2393,5747,5748,he,2392,5747,core,
chunk_002::cluster_002::mention_129,chunk_002::cluster_002,chunk_002,2,2,129,2423,2424,5778,5779,him,2423,5778,core,
chunk_002::cluster_002::mention_130,chunk_002::cluster_002,chunk_002,2,2,130,2426,2427,5781,5782,his,2426,5781,core,
chunk_002::cluster_002::mention_131,chunk_002::cluster_002,chunk_002,2,2,131,2431,2432,5786,5787,he,2431,5786,core,
chunk_002::cluster_002::mention_132,chunk_002::cluster_002,chunk_002,2,2,132,2435,2436,5790,5791,his,2435,5790,core,
chunk_002::cluster_002::mention_133,chunk_002::cluster_002,chunk_002,2,2,133,2440,2441,5795,5796,his,2440,5795,core,
chunk_002::cluster_002::mention_134,chunk_002::cluster_002,chunk_002,2,2,134,2448,2449,5803,5804,he,2448,5803,core,
chunk_002::cluster_002::mention_135,chunk_002::cluster_002,chunk_002,2,2,135,2458,2459,5813,5814,he,2458,5813,core,
chunk_002::cluster_002::mention_136,chunk_002::cluster_002,chunk_002,2,2,136,2494,2495,5849,5850,he,2494,5849,core,
chunk_002::cluster_002::mention_137,chunk_002::cluster_002,chunk_002,2,2,137,2498,2499,5853,5854,I,2498,5853,core,
chunk_002::cluster_002::mention_138,chunk_002::cluster_002,chunk_002,2,2,138,2506,2507,5861,5862,my,2506,5861,core,
chunk_002::cluster_002::mention_139,chunk_002::cluster_002,chunk_002,2,2,139,2510,2511,5865,5866,I,2510,5865,core,
chunk_002::cluster_002::mention_140,chunk_002::cluster_002,chunk_002,2,2,140,2524,2525,5879,5880,me,2524,5879,core,
chunk_002::cluster_002::mention_141,chunk_002::cluster_002,chunk_002,2,2,141,2532,2533,5887,5888,He,2532,5887,core,
chunk_002::cluster_002::mention_142,chunk_002::cluster_002,chunk_002,2,2,142,2551,2553,5906,5908,the ghost,2552,5907,core,
chunk_002::cluster_002::mention_143,chunk_002::cluster_002,chunk_002,2,2,143,2574,2575,5929,5930,His,2574,5929,core,
chunk_002::cluster_002::mention_144,chunk_002::cluster_002,chunk_002,2,2,144,2581,2582,5936,5937,he,2581,5936,core,
chunk_002::cluster_002::mention_145,chunk_002::cluster_002,chunk_002,2,2,145,2591,2592,5946,5947,he,2591,5946,core,
chunk_002::cluster_002::mention_146,chunk_002::cluster_002,chunk_002,2,2,146,2593,2594,5948,5949,his,2593,5948,core,
chunk_002::cluster_002::mention_147,chunk_002::cluster_002,chunk_002,2,2,147,2601,2602,5956,5957,his,2601,5956,core,
chunk_002::cluster_002::mention_148,chunk_002::cluster_002,chunk_002,2,2,148,2684,2685,6039,6040,his,2684,6039,core,
chunk_002::cluster_002::mention_149,chunk_002::cluster_002,chunk_002,2,2,149,2689,2690,6044,6045,his,2689,6044,core,
chunk_002::cluster_002::mention_150,chunk_002::cluster_002,chunk_002,2,2,150,2720,2721,6075,6076,he,2720,6075,core,
chunk_002::cluster_002::mention_151,chunk_002::cluster_002,chunk_002,2,2,151,2725,2726,6080,6081,he,2725,6080,core,
chunk_002::cluster_002::mention_152,chunk_002::cluster_002,chunk_002,2,2,152,2730,2731,6085,6086,his,2730,6085,core,
chunk_002::cluster_002::mention_153,chunk_002::cluster_002,chunk_002,2,2,153,2738,2739,6093,6094,his,2738,6093,core,
chunk_002::cluster_002::mention_154,chunk_002::cluster_002,chunk_002,2,2,154,2752,2753,6107,6108,he,2752,6107,core,
chunk_002::cluster_002::mention_155,chunk_002::cluster_002,chunk_002,2,2,155,2772,2773,6127,6128,he,2772,6127,core,
chunk_002::cluster_002::mention_156,chunk_002::cluster_002,chunk_002,2,2,156,2795,2796,6150,6151,He,2795,6150,core,
chunk_002::cluster_002::mention_157,chunk_002::cluster_002,chunk_002,2,2,157,2797,2798,6152,6153,his,2797,6152,core,
chunk_002::cluster_002::mention_158,chunk_002::cluster_002,chunk_002,2,2,158,2831,2832,6186,6187,his,2831,6186,core,
chunk_002::cluster_002::mention_159,chunk_002::cluster_002,chunk_002,2,2,159,2849,2850,6204,6205,he,2849,6204,core,
chunk_002::cluster_002::mention_160,chunk_002::cluster_002,chunk_002,2,2,160,2851,2852,6206,6207,himself,2851,6206,core,
chunk_002::cluster_002::mention_161,chunk_002::cluster_002,chunk_002,2,2,161,2872,2873,6227,6228,he,2872,6227,core,
chunk_002::cluster_002::mention_162,chunk_002::cluster_002,chunk_002,2,2,162,2885,2886,6240,6241,He,2885,6240,core,
chunk_002::cluster_002::mention_163,chunk_002::cluster_002,chunk_002,2,2,163,2922,2923,6277,6278,his,2922,6277,core,
chunk_002::cluster_002::mention_164,chunk_002::cluster_002,chunk_002,2,2,164,2930,2931,6285,6286,he,2930,6285,core,
chunk_002::cluster_002::mention_165,chunk_002::cluster_002,chunk_002,2,2,165,2947,2948,6302,6303,he,2947,6302,core,
chunk_002::cluster_002::mention_166,chunk_002::cluster_002,chunk_002,2,2,166,2965,2967,6320,6322,Black Isaac,2966,6321,core,
chunk_002::cluster_002::mention_167,chunk_002::cluster_002,chunk_002,2,2,167,2976,2977,6331,6332,he,2976,6331,core,
chunk_002::cluster_002::mention_168,chunk_002::cluster_002,chunk_002,2,2,168,3016,3017,6371,6372,him,3016,6371,core,
chunk_002::cluster_002::mention_169,chunk_002::cluster_002,chunk_002,2,2,169,3019,3020,6374,6375,he,3019,6374,core,
chunk_002::cluster_002::mention_170,chunk_002::cluster_002,chunk_002,2,2,170,3028,3029,6383,6384,his,3028,6383,core,
chunk_002::cluster_002::mention_171,chunk_002::cluster_002,chunk_002,2,2,171,3046,3047,6401,6402,his,3046,6401,core,
chunk_002::cluster_002::mention_172,chunk_002::cluster_002,chunk_002,2,2,172,3061,3062,6416,6417,He,3061,6416,core,
chunk_002::cluster_002::mention_173,chunk_002::cluster_002,chunk_002,2,2,173,3079,3080,6434,6435,he,3079,6434,core,
