local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_067::cluster_071,chunk_067,67,71,masterless men who throng the country,1
chunk_067::cluster_072,chunk_067,67,72,the country,1
chunk_067::cluster_073,chunk_067,67,73,Goddess,2
chunk_067::cluster_074,chunk_067,67,74,you,1
chunk_067::cluster_075,chunk_067,67,75,a girl,1
chunk_067::cluster_076,chunk_067,67,76,the man,4
chunk_067::cluster_077,chunk_067,67,77,her escort,2
chunk_067::cluster_078,chunk_067,67,78,the farmstead,1
chunk_067::cluster_079,chunk_067,67,79,the narrow barnyard,1
chunk_067::cluster_080,chunk_067,67,80,the midden,1
chunk_067::cluster_081,chunk_067,67,81,anyone,1
chunk_067::cluster_082,chunk_067,67,82,us,3
chunk_067::cluster_083,chunk_067,67,83,a little child,1
chunk_067::cluster_084,chunk_067,67,84,the serving-women,4
chunk_067::cluster_085,chunk_067,67,85,the serving-woman,6
chunk_067::cluster_086,chunk_067,67,86,we,2
chunk_067::cluster_087,chunk_067,67,87,the room,12
chunk_067::cluster_088,chunk_067,67,88,your sons,16
chunk_067::cluster_089,chunk_067,67,89,heaven,2
chunk_067::cluster_090,chunk_067,67,90,"an inner room, and the serving-woman",1
chunk_067::cluster_091,chunk_067,67,91,the jolly young woman who had fostered her son Balan,1
chunk_067::cluster_092,chunk_067,67,92,his foster-brother,1
chunk_067::cluster_093,chunk_067,67,93,Gawan's son,1
chunk_067::cluster_094,chunk_067,67,94,a huge burly man,1
chunk_067::cluster_095,chunk_067,67,95,"a sturdy, grey-eyed man",1
chunk_067::cluster_096,chunk_067,67,96,Jesus,1
chunk_067::cluster_097,chunk_067,67,97,the river,1
chunk_067::cluster_098,chunk_067,67,98,a good son to me,1
chunk_067::cluster_099,chunk_067,67,99,your Goddess,1
chunk_067::cluster_100,chunk_067,67,100,"these ""boys""",1
chunk_067::cluster_101,chunk_067,67,101,men,1
chunk_067::cluster_102,chunk_067,67,102,our,7
chunk_067::cluster_103,chunk_067,67,103,they,5
chunk_067::cluster_104,chunk_067,67,104,we,5
chunk_067::cluster_105,chunk_067,67,105,her God,1
chunk_067::cluster_106,chunk_067,67,106,the kitchen,1
chunk_067::cluster_107,chunk_067,67,107,the clumsy little boy he had been more than twenty years ago,1
chunk_067::cluster_108,chunk_067,67,108,The Lady of Avalon,1
chunk_067::cluster_109,chunk_067,67,109,young women,1
chunk_067::cluster_110,chunk_067,67,110,We,1
chunk_067::cluster_111,chunk_067,67,111,those pretty babies who played about our feet,1
