local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_110::cluster_042,chunk_110,110,42,the son of King Uriens of North Wales,1
chunk_110::cluster_043,chunk_110,110,43,King Uriens of North Wales,1
chunk_110::cluster_044,chunk_110,110,44,one of the Queen's ladies who claimed that no man could stand in the field against Lancelot,1
chunk_110::cluster_045,chunk_110,110,45,the Queen's ladies,1
chunk_110::cluster_046,chunk_110,110,46,no man,1
chunk_110::cluster_047,chunk_110,110,47,we,1
chunk_110::cluster_048,chunk_110,110,48,us,1
chunk_110::cluster_049,chunk_110,110,49,the wild Northmen,1
chunk_110::cluster_050,chunk_110,110,50,Mount Badon,1
chunk_110::cluster_051,chunk_110,110,51,friends who have no real desire to kill,1
chunk_110::cluster_052,chunk_110,110,52,pretty ladies looking down and admiring us,1
chunk_110::cluster_053,chunk_110,110,53,us,1
chunk_110::cluster_054,chunk_110,110,54,they,1
chunk_110::cluster_055,chunk_110,110,55,they,2
chunk_110::cluster_056,chunk_110,110,56,my friends,1
chunk_110::cluster_057,chunk_110,110,57,a lady,1
chunk_110::cluster_059,chunk_110,110,59,no wife,1
chunk_110::cluster_060,chunk_110,110,60,the land,2
chunk_110::cluster_061,chunk_110,110,61,this land,2
chunk_110::cluster_062,chunk_110,110,62,the church,8
chunk_110::cluster_063,chunk_110,110,63,Meleagrant,2
chunk_110::cluster_064,chunk_110,110,64,the Apostle,1
chunk_110::cluster_065,chunk_110,110,65,a man of his years,1
chunk_110::cluster_066,chunk_110,110,66,your mother,1
chunk_110::cluster_067,chunk_110,110,67,My father has three sons,1
chunk_110::cluster_068,chunk_110,110,68,three sons,1
chunk_110::cluster_069,chunk_110,110,69,heirs,1
chunk_110::cluster_070,chunk_110,110,70,a woman,1
chunk_110::cluster_071,chunk_110,110,71,my oldest brother,1
chunk_110::cluster_072,chunk_110,110,72,a son,1
chunk_110::cluster_073,chunk_110,110,73,the son of his old age,1
chunk_110::cluster_074,chunk_110,110,74,a younger son,1
chunk_110::cluster_075,chunk_110,110,75,a wife,1
chunk_110::cluster_076,chunk_110,110,76,the daughter of some lesser man,1
chunk_110::cluster_077,chunk_110,110,77,some lesser man,1
chunk_110::cluster_078,chunk_110,110,78,a girl,1
chunk_110::cluster_079,chunk_110,110,79,Duke Gorlois,1
chunk_110::cluster_080,chunk_110,110,80,the first man Uther Pendragon killed as a traitor,1
chunk_110::cluster_081,chunk_110,110,81,Uther Pendragon,1
chunk_110::cluster_082,chunk_110,110,82,a traitor,1
chunk_110::cluster_083,chunk_110,110,83,All the people,1
chunk_110::cluster_084,chunk_110,110,84,she that comforted herself in the arms of her husband's dearest friend,1
chunk_110::cluster_085,chunk_110,110,85,the Homed One,1
chunk_110::cluster_086,chunk_110,110,86,anyone,1
chunk_110::cluster_087,chunk_110,110,87,the Goddess,1
chunk_110::cluster_088,chunk_110,110,88,a Christian,1
chunk_110::cluster_089,chunk_110,110,89,Another son,1
chunk_110::cluster_090,chunk_110,110,90,a daughter,1
chunk_110::cluster_091,chunk_110,110,91,her son,2
chunk_110::cluster_092,chunk_110,110,92,the North,4
chunk_110::cluster_093,chunk_110,110,93,a sinful woman,1
chunk_110::cluster_094,chunk_110,110,94,a stranger,1
chunk_110::cluster_095,chunk_110,110,95,a stranger,1
chunk_110::cluster_096,chunk_110,110,96,"incestuous, heathen, witch",1
chunk_110::cluster_097,chunk_110,110,97,sorceress,1
chunk_110::cluster_098,chunk_110,110,98,the people,1
chunk_110::cluster_099,chunk_110,110,99,them,1
chunk_110::cluster_100,chunk_110,110,100,Pellinore,12
chunk_110::cluster_101,chunk_110,110,101,no more Saxons,1
chunk_110::cluster_102,chunk_110,110,102,no more Saxons to slay,1
chunk_110::cluster_103,chunk_110,110,103,Saxons,1
chunk_110::cluster_104,chunk_110,110,104,our,1
chunk_110::cluster_105,chunk_110,110,105,our Companions,1
chunk_110::cluster_106,chunk_110,110,106,bandits,1
chunk_110::cluster_107,chunk_110,110,107,reavers,1
chunk_110::cluster_108,chunk_110,110,108,the people,1
chunk_110::cluster_109,chunk_110,110,109,all men,1
chunk_110::cluster_110,chunk_110,110,110,-they,2
chunk_110::cluster_111,chunk_110,110,111,the hall,7
chunk_110::cluster_112,chunk_110,110,112,court,3
chunk_110::cluster_113,chunk_110,110,113,home,1
chunk_110::cluster_114,chunk_110,110,114,all men,1
chunk_110::cluster_115,chunk_110,110,115,another son,2
chunk_110::cluster_117,chunk_110,110,117,a daughter,1
chunk_110::cluster_120,chunk_110,110,120,a daughter,1
chunk_110::cluster_121,chunk_110,110,121,a Christian,1
chunk_110::cluster_122,chunk_110,110,122,a Christian,1
chunk_110::cluster_123,chunk_110,110,123,you,1
chunk_110::cluster_124,chunk_110,110,124,you women,1
chunk_110::cluster_125,chunk_110,110,125,yourselves-,1
chunk_110::cluster_126,chunk_110,110,126,hell,1
chunk_110::cluster_127,chunk_110,110,127,his flock,1
chunk_110::cluster_128,chunk_110,110,128,the crowds,1
chunk_110::cluster_129,chunk_110,110,129,them,2
chunk_110::cluster_130,chunk_110,110,130,Father Patricius,2
chunk_110::cluster_131,chunk_110,110,131,Arthur's Companions,1
chunk_110::cluster_132,chunk_110,110,132,one of his councillors-,1
chunk_110::cluster_133,chunk_110,110,133,his councillors-,1
chunk_110::cluster_134,chunk_110,110,134,one of Arthur's advisers,1
chunk_110::cluster_135,chunk_110,110,135,everyone,1
chunk_110::cluster_136,chunk_110,110,136,old friends,1
chunk_110::cluster_137,chunk_110,110,137,their,1
chunk_110::cluster_138,chunk_110,110,138,their homes,1
chunk_110::cluster_139,chunk_110,110,139,villages,1
chunk_110::cluster_140,chunk_110,110,140,daughters,1
chunk_110::cluster_141,chunk_110,110,141,sons,1
chunk_110::cluster_142,chunk_110,110,142,"sons grown to manhood, of what babies",1
chunk_110::cluster_143,chunk_110,110,143,babies,1
chunk_110::cluster_144,chunk_110,110,144,robbers,1
chunk_110::cluster_145,chunk_110,110,145,roads,1
chunk_110::cluster_146,chunk_110,110,146,the people in the hall,1
chunk_110::cluster_147,chunk_110,110,147,you,1
chunk_110::cluster_148,chunk_110,110,148,many of the guests,1
chunk_110::cluster_149,chunk_110,110,149,the guests,1
chunk_110::cluster_150,chunk_110,110,150,any man,1
chunk_110::cluster_151,chunk_110,110,151,they,1
chunk_110::cluster_152,chunk_110,110,152,all his Companions,1
chunk_110::cluster_153,chunk_110,110,153,his Companions,1
chunk_110::cluster_154,chunk_110,110,154,you,1
chunk_110::cluster_155,chunk_110,110,155,the carvers,2
chunk_110::cluster_156,chunk_110,110,156,The servants,2
chunk_110::cluster_157,chunk_110,110,157,the butlers,1
chunk_110::cluster_158,chunk_110,110,158,any minstrel,1
chunk_110::cluster_159,chunk_110,110,159,a nun,1
chunk_110::cluster_160,chunk_110,110,160,a harlot,1
chunk_110::cluster_161,chunk_110,110,161,friends,1
chunk_110::cluster_162,chunk_110,110,162,some of the older Companions,1
chunk_110::cluster_163,chunk_110,110,163,the older Companions,1
chunk_110::cluster_164,chunk_110,110,164,some of them,1
chunk_110::cluster_165,chunk_110,110,165,them,1
chunk_110::cluster_166,chunk_110,110,166,Such men,2
chunk_110::cluster_167,chunk_110,110,167,Ban,2
chunk_110::cluster_168,chunk_110,110,168,a kinsman who treats me as a son,1
chunk_110::cluster_169,chunk_110,110,169,a son,1
chunk_110::cluster_170,chunk_110,110,170,Brothers,1
chunk_110::cluster_171,chunk_110,110,171,Lionel,1
chunk_110::cluster_172,chunk_110,110,172,Bors,1
chunk_110::cluster_173,chunk_110,110,173,their,1
chunk_110::cluster_174,chunk_110,110,174,Balan,1
chunk_110::cluster_175,chunk_110,110,175,the bishop's rooms,1
chunk_110::cluster_176,chunk_110,110,176,a cousin,1
chunk_110::cluster_177,chunk_110,110,177,a brother,1
chunk_110::cluster_178,chunk_110,110,178,Marcus of Comwall,1
chunk_110::cluster_179,chunk_110,110,179,Comwall,1
chunk_110::cluster_180,chunk_110,110,180,he,1
chunk_110::cluster_181,chunk_110,110,181,them,3
chunk_110::cluster_182,chunk_110,110,182,one of the most spotless men I know,1
chunk_110::cluster_183,chunk_110,110,183,a woman,1
chunk_110::cluster_184,chunk_110,110,184,only one husband,1
chunk_110::cluster_185,chunk_110,110,185,What man alive,1
chunk_110::cluster_186,chunk_110,110,186,her lover,1
chunk_110::cluster_187,chunk_110,110,187,her friend,1
chunk_110::cluster_188,chunk_110,110,188,his captain of horse,1
chunk_110::cluster_189,chunk_110,110,189,the champion of the Queen,1
chunk_110::cluster_190,chunk_110,110,190,my mother,1
chunk_110::cluster_191,chunk_110,110,191,those of the old blood,3
chunk_110::cluster_192,chunk_110,110,192,Companions,1
chunk_110::cluster_193,chunk_110,110,193,old followers,2
chunk_110::cluster_194,chunk_110,110,194,my friend,15
chunk_110::cluster_195,chunk_110,110,195,his men,1
chunk_110::cluster_196,chunk_110,110,196,the field,1
chunk_110::cluster_197,chunk_110,110,197,Lot of Lothian,1
chunk_110::cluster_198,chunk_110,110,198,Lothian,1
