cluster_id,subject,mention_index_in_cluster,mention_id,mention_text,mention_start,mention_end,sentence_index,mention_render_rule,mention_render_was_changed,original_context_text,rendered_context_text,context_text,normalized_context_text,chunk_index,elapsed_seconds_at_completion,openness_positive_probability,openness_negative_probability,openness_neutral_probability,conscientiousness_positive_probability,conscientiousness_negative_probability,conscientiousness_neutral_probability,extraversion_positive_probability,extraversion_negative_probability,extraversion_neutral_probability,agreeableness_positive_probability,agreeableness_negative_probability,agreeableness_neutral_probability,neuroticism_positive_probability,neuroticism_negative_probability,neuroticism_neutral_probability,OCEAN_weight_high_probability,OCEAN_weight_medium_probability,OCEAN_weight_low_probability
1,I,10,11,I,343,344,6,first_second_person_keep_original,False,"I conceived the idea of making a sign, that's true enough, or rather, I conceived the idea of considering a sign a something that [[I]] felt like making, so when, at that point in space and not in another, I made something, meaning to make a sign, it turned out that I really had made a sign, after all.","I conceived the idea of making a sign, that's true enough, or rather, I conceived the idea of considering a sign a something that I felt like making, so when, at that point in space and not in another, I made something, meaning to make a sign, it turned out that I really had made a sign, after all.","I conceived the idea of making a sign, that's true enough, or rather, I conceived the idea of considering a sign a something that I felt like making, so when, at that point in space and not in another, I made something, meaning to make a sign, it turned out that I really had made a sign, after all.","I conceived the idea of making a sign, that's true enough, or rather, I conceived the idea of considering a sign a something that I felt like making, so when, at that point in space and not in another, I made something, meaning to make a sign, it turned out that I really had made a sign, after all.",1,14.528001700004097,0.5861770168314042,0.22334486021968067,0.19047812294891517,0.08253200274391592,0.3826970742411794,0.5347709230149047,0.22144487481620576,0.3640328092400908,0.41452231594370337,0.12366066417214919,0.08261745043581027,0.7937218853920406,0.1361344062046068,0.5143620251374046,0.3495035686579886,0.055691396284350096,0.6692473981817739,0.27506120553387603
1,I,11,13,I,361,362,6,first_second_person_keep_original,False,"I conceived the idea of making a sign, that's true enough, or rather, I conceived the idea of considering a sign a something that I felt like making, so when, at that point in space and not in another, [[I]] made something, meaning to make a sign, it turned out that I really had made a sign, after all.","I conceived the idea of making a sign, that's true enough, or rather, I conceived the idea of considering a sign a something that I felt like making, so when, at that point in space and not in another, I made something, meaning to make a sign, it turned out that I really had made a sign, after all.","I conceived the idea of making a sign, that's true enough, or rather, I conceived the idea of considering a sign a something that I felt like making, so when, at that point in space and not in another, I made something, meaning to make a sign, it turned out that I really had made a sign, after all.","I conceived the idea of making a sign, that's true enough, or rather, I conceived the idea of considering a sign a something that I felt like making, so when, at that point in space and not in another, I made something, meaning to make a sign, it turned out that I really had made a sign, after all.",1,14.528001700004097,0.5862421510889972,0.2235606268555813,0.1901972220554214,0.08208014434951343,0.3832125111691673,0.5347073444813193,0.22140005173421748,0.3639591246607184,0.41464082360506405,0.12330966391814656,0.08270538558657048,0.793984950495283,0.1361344062046068,0.5143620251374046,0.3495035686579886,0.055691396284350096,0.6692473981817739,0.27506120553387603
1,I,12,14,I,375,376,6,first_second_person_keep_original,False,"I conceived the idea of making a sign, that's true enough, or rather, I conceived the idea of considering a sign a something that I felt like making, so when, at that point in space and not in another, I made something, meaning to make a sign, it turned out that [[I]] really had made a sign, after all.","I conceived the idea of making a sign, that's true enough, or rather, I conceived the idea of considering a sign a something that I felt like making, so when, at that point in space and not in another, I made something, meaning to make a sign, it turned out that I really had made a sign, after all.","I conceived the idea of making a sign, that's true enough, or rather, I conceived the idea of considering a sign a something that I felt like making, so when, at that point in space and not in another, I made something, meaning to make a sign, it turned out that I really had made a sign, after all.","I conceived the idea of making a sign, that's true enough, or rather, I conceived the idea of considering a sign a something that I felt like making, so when, at that point in space and not in another, I made something, meaning to make a sign, it turned out that I really had made a sign, after all.",1,14.528001700004097,0.5862421510889972,0.2235606268555813,0.1901972220554214,0.08208014434951343,0.3832125111691673,0.5347073444813193,0.22140005173421748,0.3639591246607184,0.41464082360506405,0.12330966391814656,0.08270538558657048,0.793984950495283,0.1361344062046068,0.5143620251374046,0.3495035686579886,0.055691396284350096,0.6692473981817739,0.27506120553387603
1,I,13,15,I,413,414,7,first_second_person_keep_original,False,"In other words, considering it was the first sign ever made in the universe, or at least in the circuit of the Milky Way, [[I]] must admit it came out very well.","In other words, considering it was the first sign ever made in the universe, or at least in the circuit of the Milky Way, I must admit it came out very well.","In other words, considering it was the first sign ever made in the universe, or at least in the circuit of the Milky Way, I must admit it came out very well.","In other words, considering it was the first sign ever made in the universe, or at least in the circuit of the Milky Way, I must admit it came out very well.",1,14.528001700004097,0.6387224411010046,0.2083778061985256,0.15289975270046968,0.35033927745144283,0.39083170647268317,0.25882901607587405,0.2824955695219583,0.4657564543493995,0.25174797612864214,0.5257739876688102,0.04885686381784242,0.4253691485133474,0.07002244881271463,0.6324242919196263,0.2975532592676591,0.16604986321978174,0.4677493873363574,0.3662007494438609
1,I,14,18,I,506,507,13,first_second_person_keep_original,False,"So as the planets continued their revolutions, and the solar system went on in its own, [[I]] soon left the sign far behind me, separated from it by the endless fields of space.","So as the planets continued their revolutions, and the solar system went on in its own, I soon left the sign far behind me, separated from it by the endless fields of space.","So as the planets continued their revolutions, and the solar system went on in its own, I soon left the sign far behind me, separated from it by the endless fields of space.","So as the planets continued their revolutions, and the solar system went on in its own, I soon left the sign far behind me, separated from it by the endless fields of space.",1,14.528001700004097,0.536657403996632,0.2844604660555959,0.17888212994777214,0.27628970474948183,0.3596465865027779,0.36406370874774024,0.14392208301807555,0.469603748347018,0.38647416863490636,0.06893058789874075,0.052954240338950596,0.8781151717623087,0.11507606836936247,0.7560448486208186,0.12887908300981887,0.060826307557487504,0.2977211026414968,0.6414525898010156
1,I,15,19,me,513,514,13,first_second_person_keep_original,False,"So as the planets continued their revolutions, and the solar system went on in its own, I soon left the sign far behind [[me]], separated from it by the endless fields of space.","So as the planets continued their revolutions, and the solar system went on in its own, I soon left the sign far behind me, separated from it by the endless fields of space.","So as the planets continued their revolutions, and the solar system went on in its own, I soon left the sign far behind me, separated from it by the endless fields of space.","So as the planets continued their revolutions, and the solar system went on in its own, I soon left the sign far behind me, separated from it by the endless fields of space.",1,14.528001700004097,0.535928841211239,0.28490775346510955,0.17916340532365155,0.2760944801262852,0.3597436030435053,0.36416191683020954,0.14392208301807555,0.469603748347018,0.38647416863490636,0.06893058789874075,0.052954240338950596,0.8781151717623087,0.11507606836936247,0.7560448486208186,0.12887908300981887,0.060826307557487504,0.2977211026414968,0.6414525898010156
1,I,16,22,I,526,527,14,first_second_person_keep_original,False,"And [[I]] couldn't help thinking about when I would come back and encounter it again, and how I would know it, and how happy it would make me, in that anonymous expanse, after I had spent a hundred thousand light-years without meeting anything familiar, nothing for hundreds of centuries, for thousands of millennia; I'd come back and there it would be in its place, just as I had left it, simple and bare, but with that unmistakable imprint, so to speak, that I had given it.","And I couldn't help thinking about when I would come back and encounter it again, and how I would know it, and how happy it would make me, in that anonymous expanse, after I had spent a hundred thousand light-years without meeting anything familiar, nothing for hundreds of centuries, for thousands of millennia; I'd come back and there it would be in its place, just as I had left it, simple and bare, but with that unmistakable imprint, so to speak, that I had given it.","And I couldn't help thinking about when I would come back and encounter it again, and how I would know it, and how happy it would make me, in that anonymous expanse, after I had spent a hundred thousand light-years without meeting anything familiar, nothing for hundreds of centuries, for thousands of millennia; I'd come back and there it would be in its place, just as I had left it, simple and bare, but with that unmistakable imprint, so to speak, that I had given it.","And I couldn't help thinking about when I would come back and encounter it again, and how I would know it, and how happy it would make me, in that anonymous expanse, after I had spent a hundred thousand light-years without meeting anything familiar, nothing for hundreds of centuries, for thousands of millennia; I'd come back and there it would be in its place, just as I had left it, simple and bare, but with that unmistakable imprint, so to speak, that I had given it.",1,14.528001700004097,0.892476694261577,0.08720980843923928,0.020313497299183688,0.2423415939399413,0.2348855269425621,0.5227728791174966,0.10074902462672367,0.35976810391215414,0.5394828714611221,0.2978628491949077,0.020488737203574043,0.6816484136015182,0.18648497011157386,0.5850288682775516,0.22848616161087448,0.12729427889728337,0.378110183805739,0.4945955372969776
1,I,17,23,I,533,534,14,first_second_person_keep_original,False,"And I couldn't help thinking about when [[I]] would come back and encounter it again, and how I would know it, and how happy it would make me, in that anonymous expanse, after I had spent a hundred thousand light-years without meeting anything familiar, nothing for hundreds of centuries, for thousands of millennia; I'd come back and there it would be in its place, just as I had left it, simple and bare, but with that unmistakable imprint, so to speak, that I had given it.","And I couldn't help thinking about when I would come back and encounter it again, and how I would know it, and how happy it would make me, in that anonymous expanse, after I had spent a hundred thousand light-years without meeting anything familiar, nothing for hundreds of centuries, for thousands of millennia; I'd come back and there it would be in its place, just as I had left it, simple and bare, but with that unmistakable imprint, so to speak, that I had given it.","And I couldn't help thinking about when I would come back and encounter it again, and how I would know it, and how happy it would make me, in that anonymous expanse, after I had spent a hundred thousand light-years without meeting anything familiar, nothing for hundreds of centuries, for thousands of millennia; I'd come back and there it would be in its place, just as I had left it, simple and bare, but with that unmistakable imprint, so to speak, that I had given it.","And I couldn't help thinking about when I would come back and encounter it again, and how I would know it, and how happy it would make me, in that anonymous expanse, after I had spent a hundred thousand light-years without meeting anything familiar, nothing for hundreds of centuries, for thousands of millennia; I'd come back and there it would be in its place, just as I had left it, simple and bare, but with that unmistakable imprint, so to speak, that I had given it.",1,14.528001700004097,0.892476694261577,0.08720980843923928,0.020313497299183688,0.2423415939399413,0.2348855269425621,0.5227728791174966,0.10074902462672367,0.35976810391215414,0.5394828714611221,0.2978628491949077,0.020488737203574043,0.6816484136015182,0.18648497011157386,0.5850288682775516,0.22848616161087448,0.12729427889728337,0.378110183805739,0.4945955372969776
1,I,18,24,I,544,545,14,first_second_person_keep_original,False,"And I couldn't help thinking about when I would come back and encounter it again, and how [[I]] would know it, and how happy it would make me, in that anonymous expanse, after I had spent a hundred thousand light-years without meeting anything familiar, nothing for hundreds of centuries, for thousands of millennia; I'd come back and there it would be in its place, just as I had left it, simple and bare, but with that unmistakable imprint, so to speak, that I had given it.","And I couldn't help thinking about when I would come back and encounter it again, and how I would know it, and how happy it would make me, in that anonymous expanse, after I had spent a hundred thousand light-years without meeting anything familiar, nothing for hundreds of centuries, for thousands of millennia; I'd come back and there it would be in its place, just as I had left it, simple and bare, but with that unmistakable imprint, so to speak, that I had given it.","And I couldn't help thinking about when I would come back and encounter it again, and how I would know it, and how happy it would make me, in that anonymous expanse, after I had spent a hundred thousand light-years without meeting anything familiar, nothing for hundreds of centuries, for thousands of millennia; I'd come back and there it would be in its place, just as I had left it, simple and bare, but with that unmistakable imprint, so to speak, that I had given it.","And I couldn't help thinking about when I would come back and encounter it again, and how I would know it, and how happy it would make me, in that anonymous expanse, after I had spent a hundred thousand light-years without meeting anything familiar, nothing for hundreds of centuries, for thousands of millennia; I'd come back and there it would be in its place, just as I had left it, simple and bare, but with that unmistakable imprint, so to speak, that I had given it.",1,14.528001700004097,0.892476694261577,0.08720980843923928,0.020313497299183688,0.2423415939399413,0.2348855269425621,0.5227728791174966,0.10074902462672367,0.35976810391215414,0.5394828714611221,0.2978628491949077,0.020488737203574043,0.6816484136015182,0.18648497011157386,0.5850288682775516,0.22848616161087448,0.12729427889728337,0.378110183805739,0.4945955372969776
1,I,19,25,me,555,556,14,first_second_person_keep_original,False,"And I couldn't help thinking about when I would come back and encounter it again, and how I would know it, and how happy it would make [[me]], in that anonymous expanse, after I had spent a hundred thousand light-years without meeting anything familiar, nothing for hundreds of centuries, for thousands of millennia; I'd come back and there it would be in its place, just as I had left it, simple and bare, but with that unmistakable imprint, so to speak, that I had given it.","And I couldn't help thinking about when I would come back and encounter it again, and how I would know it, and how happy it would make me, in that anonymous expanse, after I had spent a hundred thousand light-years without meeting anything familiar, nothing for hundreds of centuries, for thousands of millennia; I'd come back and there it would be in its place, just as I had left it, simple and bare, but with that unmistakable imprint, so to speak, that I had given it.","And I couldn't help thinking about when I would come back and encounter it again, and how I would know it, and how happy it would make me, in that anonymous expanse, after I had spent a hundred thousand light-years without meeting anything familiar, nothing for hundreds of centuries, for thousands of millennia; I'd come back and there it would be in its place, just as I had left it, simple and bare, but with that unmistakable imprint, so to speak, that I had given it.","And I couldn't help thinking about when I would come back and encounter it again, and how I would know it, and how happy it would make me, in that anonymous expanse, after I had spent a hundred thousand light-years without meeting anything familiar, nothing for hundreds of centuries, for thousands of millennia; I'd come back and there it would be in its place, just as I had left it, simple and bare, but with that unmistakable imprint, so to speak, that I had given it.",1,14.528001700004097,0.892476694261577,0.08720980843923928,0.020313497299183688,0.2423415939399413,0.2348855269425621,0.5227728791174966,0.10074902462672367,0.35976810391215414,0.5394828714611221,0.2978628491949077,0.020488737203574043,0.6816484136015182,0.18648497011157386,0.5850288682775516,0.22848616161087448,0.12729427889728337,0.378110183805739,0.4945955372969776
1,I,20,26,I,563,564,14,first_second_person_keep_original,False,"And I couldn't help thinking about when I would come back and encounter it again, and how I would know it, and how happy it would make me, in that anonymous expanse, after [[I]] had spent a hundred thousand light-years without meeting anything familiar, nothing for hundreds of centuries, for thousands of millennia; I'd come back and there it would be in its place, just as I had left it, simple and bare, but with that unmistakable imprint, so to speak, that I had given it.","And I couldn't help thinking about when I would come back and encounter it again, and how I would know it, and how happy it would make me, in that anonymous expanse, after I had spent a hundred thousand light-years without meeting anything familiar, nothing for hundreds of centuries, for thousands of millennia; I'd come back and there it would be in its place, just as I had left it, simple and bare, but with that unmistakable imprint, so to speak, that I had given it.","And I couldn't help thinking about when I would come back and encounter it again, and how I would know it, and how happy it would make me, in that anonymous expanse, after I had spent a hundred thousand light-years without meeting anything familiar, nothing for hundreds of centuries, for thousands of millennia; I'd come back and there it would be in its place, just as I had left it, simple and bare, but with that unmistakable imprint, so to speak, that I had given it.","And I couldn't help thinking about when I would come back and encounter it again, and how I would know it, and how happy it would make me, in that anonymous expanse, after I had spent a hundred thousand light-years without meeting anything familiar, nothing for hundreds of centuries, for thousands of millennia; I'd come back and there it would be in its place, just as I had left it, simple and bare, but with that unmistakable imprint, so to speak, that I had given it.",1,14.528001700004097,0.892476694261577,0.08720980843923928,0.020313497299183688,0.2423415939399413,0.2348855269425621,0.5227728791174966,0.10074902462672367,0.35976810391215414,0.5394828714611221,0.2978628491949077,0.020488737203574043,0.6816484136015182,0.18648497011157386,0.5850288682775516,0.22848616161087448,0.12729427889728337,0.378110183805739,0.4945955372969776
1,I,21,27,I,588,589,14,first_second_person_keep_original,False,"And I couldn't help thinking about when I would come back and encounter it again, and how I would know it, and how happy it would make me, in that anonymous expanse, after I had spent a hundred thousand light-years without meeting anything familiar, nothing for hundreds of centuries, for thousands of millennia; [[I]]'d come back and there it would be in its place, just as I had left it, simple and bare, but with that unmistakable imprint, so to speak, that I had given it.","And I couldn't help thinking about when I would come back and encounter it again, and how I would know it, and how happy it would make me, in that anonymous expanse, after I had spent a hundred thousand light-years without meeting anything familiar, nothing for hundreds of centuries, for thousands of millennia; I'd come back and there it would be in its place, just as I had left it, simple and bare, but with that unmistakable imprint, so to speak, that I had given it.","And I couldn't help thinking about when I would come back and encounter it again, and how I would know it, and how happy it would make me, in that anonymous expanse, after I had spent a hundred thousand light-years without meeting anything familiar, nothing for hundreds of centuries, for thousands of millennia; I'd come back and there it would be in its place, just as I had left it, simple and bare, but with that unmistakable imprint, so to speak, that I had given it.","And I couldn't help thinking about when I would come back and encounter it again, and how I would know it, and how happy it would make me, in that anonymous expanse, after I had spent a hundred thousand light-years without meeting anything familiar, nothing for hundreds of centuries, for thousands of millennia; I'd come back and there it would be in its place, just as I had left it, simple and bare, but with that unmistakable imprint, so to speak, that I had given it.",1,14.528001700004097,0.892476694261577,0.08720980843923928,0.020313497299183688,0.2423415939399413,0.2348855269425621,0.5227728791174966,0.10074902462672367,0.35976810391215414,0.5394828714611221,0.2978628491949077,0.020488737203574043,0.6816484136015182,0.18648497011157386,0.5850288682775516,0.22848616161087448,0.12729427889728337,0.378110183805739,0.4945955372969776
