local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_101::cluster_046,chunk_101,101,46,no man,3
chunk_101::cluster_047,chunk_101,101,47,a good knight,1
chunk_101::cluster_048,chunk_101,101,48,a rough Northman who trips over his own feet and has hardly a word to say to any woman,1
chunk_101::cluster_049,chunk_101,101,49,any woman,1
chunk_101::cluster_050,chunk_101,101,50,thither,1
chunk_101::cluster_051,chunk_101,101,51,her escort of six knights,1
chunk_101::cluster_052,chunk_101,101,52,six knights,1
chunk_101::cluster_053,chunk_101,101,53,her waiting- woman,1
chunk_101::cluster_054,chunk_101,101,54,a nine-year-old page boy,1
chunk_101::cluster_055,chunk_101,101,55,the castle,5
chunk_101::cluster_056,chunk_101,101,56,Igraine,1
chunk_101::cluster_057,chunk_101,101,57,the hill,1
chunk_101::cluster_058,chunk_101,101,58,the shores of the lake,1
chunk_101::cluster_059,chunk_101,101,59,boggy marshes,1
chunk_101::cluster_060,chunk_101,101,60,the summer fields,1
chunk_101::cluster_061,chunk_101,101,61,the shore,1
chunk_101::cluster_062,chunk_101,101,62,her father,5
chunk_101::cluster_063,chunk_101,101,63,God,4
chunk_101::cluster_064,chunk_101,101,64,two boats,2
chunk_101::cluster_065,chunk_101,101,65,Leodegranz's heir,1
chunk_101::cluster_066,chunk_101,101,66,three or five or seven sons,1
chunk_101::cluster_067,chunk_101,101,67,her sons,1
chunk_101::cluster_068,chunk_101,101,68,Her own mother,1
chunk_101::cluster_069,chunk_101,101,69,four sons,1
chunk_101::cluster_070,chunk_101,101,70,none of them,1
chunk_101::cluster_071,chunk_101,101,71,them,1
chunk_101::cluster_072,chunk_101,101,72,Alienor's son,1
chunk_101::cluster_073,chunk_101,101,73,a son to their evil God of witches,1
chunk_101::cluster_074,chunk_101,101,74,their,1
chunk_101::cluster_075,chunk_101,101,75,their evil God of witches,1
chunk_101::cluster_076,chunk_101,101,76,witches,1
chunk_101::cluster_077,chunk_101,101,77,a faithful Christian wife,1
chunk_101::cluster_078,chunk_101,101,78,any child,1
chunk_101::cluster_079,chunk_101,101,79,the landing,1
chunk_101::cluster_080,chunk_101,101,80,the boat,5
chunk_101::cluster_081,chunk_101,101,81,all of her escort,1
chunk_101::cluster_082,chunk_101,101,82,her escort,1
chunk_101::cluster_083,chunk_101,101,83,My lady's servants,1
chunk_101::cluster_084,chunk_101,101,84,your escort,1
chunk_101::cluster_085,chunk_101,101,85,Balin,1
chunk_101::cluster_086,chunk_101,101,86,Viviane,1
chunk_101::cluster_087,chunk_101,101,87,two old men,1
chunk_101::cluster_088,chunk_101,101,88,the reedy horizon,1
chunk_101::cluster_089,chunk_101,101,89,home,1
chunk_101::cluster_090,chunk_101,101,90,we,6
chunk_101::cluster_091,chunk_101,101,91,shore,2
chunk_101::cluster_092,chunk_101,101,92,the queen's apartments,1
chunk_101::cluster_093,chunk_101,101,93,The old path,1
chunk_101::cluster_094,chunk_101,101,94,that shy young girl,1
chunk_101::cluster_095,chunk_101,101,95,the hall,9
chunk_101::cluster_096,chunk_101,101,96,Caerleon,2
chunk_101::cluster_097,chunk_101,101,97,Camelot,2
chunk_101::cluster_098,chunk_101,101,98,the room,22
chunk_101::cluster_099,chunk_101,101,99,someone,1
chunk_101::cluster_100,chunk_101,101,100,my serving- woman,1
chunk_101::cluster_101,chunk_101,101,101,a wife,1
chunk_101::cluster_102,chunk_101,101,102,regent here,1
chunk_101::cluster_103,chunk_101,101,103,the apartments I have prepared for my queen,1
chunk_101::cluster_104,chunk_101,101,104,my queen,1
chunk_101::cluster_105,chunk_101,101,105,the stairs,6
chunk_101::cluster_106,chunk_101,101,106,my chamberlain,3
chunk_101::cluster_107,chunk_101,101,107,her children,2
chunk_101::cluster_108,chunk_101,101,108,the little page,2
chunk_101::cluster_109,chunk_101,101,109,a wife,1
chunk_101::cluster_110,chunk_101,101,110,good servants,1
chunk_101::cluster_111,chunk_101,101,111,smart men-at-arms,1
chunk_101::cluster_112,chunk_101,101,112,his soldiers,1
chunk_101::cluster_113,chunk_101,101,113,any woman,1
chunk_101::cluster_114,chunk_101,101,114,my serving-woman,1
chunk_101::cluster_115,chunk_101,101,115,Arthur's queen,1
chunk_101::cluster_116,chunk_101,101,116,a strange man-,1
chunk_101::cluster_117,chunk_101,101,117,my servant,1
chunk_101::cluster_118,chunk_101,101,118,They,1
chunk_101::cluster_119,chunk_101,101,119,the head of the stairs,1
chunk_101::cluster_120,chunk_101,101,120,downstairs,1
chunk_101::cluster_121,chunk_101,101,121,any person who would be likely to come and let her out,1
chunk_101::cluster_122,chunk_101,101,122,Her waiting-woman,1
chunk_101::cluster_123,chunk_101,101,123,a hostage,1
chunk_101::cluster_124,chunk_101,101,124,Her own person,1
chunk_101::cluster_125,chunk_101,101,125,regent of this country,1
chunk_101::cluster_126,chunk_101,101,126,a child,1
chunk_101::cluster_127,chunk_101,101,127,a closet,1
chunk_101::cluster_128,chunk_101,101,128,his ruffianly men-at-arms,3
chunk_101::cluster_129,chunk_101,101,129,all her sons,2
chunk_101::cluster_130,chunk_101,101,130,the barnyard,2
chunk_101::cluster_131,chunk_101,101,131,a wife who could not bear him a child,1
chunk_101::cluster_132,chunk_101,101,132,another man,1
chunk_101::cluster_133,chunk_101,101,133,no one else with the shadow of a claim on the Summer Country's throne,1
chunk_101::cluster_134,chunk_101,101,134,some young nephews,1
chunk_101::cluster_135,chunk_101,101,135,nieces,1
chunk_101::cluster_136,chunk_101,101,136,her sisters,1
chunk_101::cluster_137,chunk_101,101,137,some men,1
chunk_101::cluster_138,chunk_101,101,138,no one,1
chunk_101::cluster_139,chunk_101,101,139,one comer she had had to use as a latrine,1
chunk_101::cluster_140,chunk_101,101,140,a faithful wife to Arthur,1
chunk_101::cluster_141,chunk_101,101,141,another man,1
chunk_101::cluster_142,chunk_101,101,142,a faithful wife to Arthur,1
chunk_101::cluster_143,chunk_101,101,143,anyone who really cared,1
chunk_101::cluster_144,chunk_101,101,144,anyone,1
chunk_101::cluster_145,chunk_101,101,145,my woman,1
chunk_101::cluster_146,chunk_101,101,146,my page,1
chunk_101::cluster_147,chunk_101,101,147,the consort of the queen,1
chunk_101::cluster_148,chunk_101,101,148,king of the land,1
chunk_101::cluster_149,chunk_101,101,149,sons,1
chunk_101::cluster_150,chunk_101,101,150,no man,1
chunk_101::cluster_151,chunk_101,101,151,a husband,1
chunk_101::cluster_152,chunk_101,101,152,No man in my kingdom,1
chunk_101::cluster_153,chunk_101,101,153,many who chafed at the rule of the priests,1
chunk_101::cluster_154,chunk_101,101,154,the priests,1
chunk_101::cluster_155,chunk_101,101,155,every damned priest of them,1
chunk_101::cluster_156,chunk_101,101,156,them,1
chunk_101::cluster_157,chunk_101,101,157,king,1
chunk_101::cluster_158,chunk_101,101,158,your man,1
chunk_101::cluster_159,chunk_101,101,159,"Skinny, ugly, pale wenches",1
chunk_101::cluster_160,chunk_101,101,160,a woman who's some flesh to her bones,2
chunk_101::cluster_161,chunk_101,101,161,old Leodegranz,3
chunk_101::cluster_162,chunk_101,101,162,your master-,1
chunk_101::cluster_163,chunk_101,101,163,The old woman,5
chunk_101::cluster_164,chunk_101,101,164,Mount Badon,2
chunk_101::cluster_165,chunk_101,101,165,a man,1
chunk_101::cluster_166,chunk_101,101,166,a faithful wife,1
chunk_101::cluster_167,chunk_101,101,167,High King,1
chunk_101::cluster_168,chunk_101,101,168,a fighter,1
chunk_101::cluster_169,chunk_101,101,169,the Saxons,1
chunk_101::cluster_170,chunk_101,101,170,any woman,1
chunk_101::cluster_171,chunk_101,101,171,anyone,1
chunk_101::cluster_172,chunk_101,101,172,two of Arthur's Companions,1
chunk_101::cluster_173,chunk_101,101,173,the Southern Shores,1
chunk_101::cluster_174,chunk_101,101,174,a villain,1
chunk_101::cluster_175,chunk_101,101,175,someone,1
chunk_101::cluster_176,chunk_101,101,176,no one,1
chunk_101::cluster_177,chunk_101,101,177,the sorceresses of Avalon,1
chunk_101::cluster_178,chunk_101,101,178,Avalon,1
chunk_101::cluster_179,chunk_101,101,179,prisoner,1
