local_mention_uid,local_cluster_uid,chunk_id,chunk_index,local_cluster_id,local_mention_id,local_start,local_end,global_start,global_end,text,head_local_i,head_global_i,zone,overlap_exact_span_key
chunk_000::cluster_002::mention_022,chunk_000::cluster_002,chunk_000,0,2,22,756,757,756,757,her,756,756,core,
chunk_000::cluster_002::mention_023,chunk_000::cluster_002,chunk_000,0,2,23,771,772,771,772,she,771,771,core,
chunk_000::cluster_002::mention_024,chunk_000::cluster_002,chunk_000,0,2,24,803,805,803,805,Aunt Em,804,804,core,
chunk_000::cluster_002::mention_025,chunk_000::cluster_002,chunk_000,0,2,25,838,840,838,840,her aunt,839,839,core,
chunk_000::cluster_002::mention_026,chunk_000::cluster_002,chunk_000,0,2,26,1700,1703,1700,1703,the little woman,1702,1702,core,
chunk_000::cluster_002::mention_027,chunk_000::cluster_002,chunk_000,0,2,27,1709,1710,1709,1710,she,1709,1709,core,
chunk_000::cluster_002::mention_028,chunk_000::cluster_002,chunk_000,0,2,28,1719,1720,1719,1720,her,1719,1719,core,
chunk_000::cluster_002::mention_029,chunk_000::cluster_002,chunk_000,0,2,29,1789,1792,1789,1792,the little woman,1791,1791,core,
chunk_000::cluster_002::mention_030,chunk_000::cluster_002,chunk_000,0,2,30,1797,1798,1797,1798,Her,1797,1797,core,
chunk_000::cluster_002::mention_031,chunk_000::cluster_002,chunk_000,0,2,31,1804,1805,1804,1805,her,1804,1804,core,
chunk_000::cluster_002::mention_032,chunk_000::cluster_002,chunk_000,0,2,32,1811,1812,1811,1812,she,1811,1811,core,
chunk_000::cluster_002::mention_033,chunk_000::cluster_002,chunk_000,0,2,33,1847,1851,1847,1851,the little old woman,1850,1850,core,
chunk_000::cluster_002::mention_034,chunk_000::cluster_002,chunk_000,0,2,34,1922,1925,1922,1925,the little woman,1924,1924,core,
chunk_000::cluster_002::mention_035,chunk_000::cluster_002,chunk_000,0,2,35,1979,1982,1979,1982,the little woman,1981,1981,core,
chunk_000::cluster_002::mention_036,chunk_000::cluster_002,chunk_000,0,2,36,1996,1997,1996,1997,You,1996,1996,core,
chunk_000::cluster_002::mention_037,chunk_000::cluster_002,chunk_000,0,2,37,2025,2029,2025,2029,the little old woman,2028,2028,core,
chunk_000::cluster_002::mention_038,chunk_000::cluster_002,chunk_000,0,2,38,2045,2046,2045,2046,she,2045,2045,core,
chunk_000::cluster_002::mention_039,chunk_000::cluster_002,chunk_000,0,2,39,2164,2167,2164,2167,the little woman,2166,2166,core,
chunk_000::cluster_002::mention_040,chunk_000::cluster_002,chunk_000,0,2,40,2192,2193,2192,2193,I,2192,2192,core,
chunk_000::cluster_002::mention_041,chunk_000::cluster_002,chunk_000,0,2,41,2197,2200,2197,2200,the little woman,2199,2199,core,
chunk_000::cluster_002::mention_042,chunk_000::cluster_002,chunk_000,0,2,42,2275,2276,2275,2276,you,2275,2275,core,
chunk_000::cluster_002::mention_043,chunk_000::cluster_002,chunk_000,0,2,43,2288,2289,2288,2289,I,2288,2288,core,
chunk_000::cluster_002::mention_044,chunk_000::cluster_002,chunk_000,0,2,44,2294,2295,2294,2295,I,2294,2294,core,
chunk_000::cluster_002::mention_045,chunk_000::cluster_002,chunk_000,0,2,45,2320,2321,2320,2321,me,2320,2320,core,
chunk_000::cluster_002::mention_046,chunk_000::cluster_002,chunk_000,0,2,46,2323,2324,2323,2324,I,2323,2323,core,
chunk_000::cluster_002::mention_047,chunk_000::cluster_002,chunk_000,0,2,47,2328,2329,2328,2329,I,2328,2328,core,
chunk_000::cluster_002::mention_048,chunk_000::cluster_002,chunk_000,0,2,48,2330,2335,2330,2335,the Witch of the North,2331,2331,core,
chunk_000::cluster_002::mention_049,chunk_000::cluster_002,chunk_000,0,2,49,2349,2350,2349,2350,you,2349,2349,core,
chunk_000::cluster_002::mention_050,chunk_000::cluster_002,chunk_000,0,2,50,2363,2366,2363,2366,the little woman,2365,2365,core,
chunk_000::cluster_002::mention_051,chunk_000::cluster_002,chunk_000,0,2,51,2369,2370,2369,2370,I,2369,2369,core,
chunk_000::cluster_002::mention_052,chunk_000::cluster_002,chunk_000,0,2,52,2379,2380,2379,2380,me,2379,2379,core,
chunk_000::cluster_002::mention_053,chunk_000::cluster_002,chunk_000,0,2,53,2381,2382,2381,2382,I,2381,2381,core,
chunk_000::cluster_002::mention_054,chunk_000::cluster_002,chunk_000,0,2,54,2396,2397,2396,2397,I,2396,2396,core,
chunk_000::cluster_002::mention_055,chunk_000::cluster_002,chunk_000,0,2,55,2403,2404,2403,2404,myself,2403,2403,core,
chunk_000::cluster_002::mention_056,chunk_000::cluster_002,chunk_000,0,2,56,2427,2430,2427,2430,a real witch,2429,2429,core,
chunk_000::cluster_002::mention_057,chunk_000::cluster_002,chunk_000,0,2,57,2474,2475,2474,2475,I,2474,2474,core,
chunk_000::cluster_002::mention_058,chunk_000::cluster_002,chunk_000,0,2,58,2481,2482,2481,2482,I,2481,2481,core,
chunk_000::cluster_002::mention_059,chunk_000::cluster_002,chunk_000,0,2,59,2486,2487,2486,2487,myself,2486,2486,core,
chunk_000::cluster_002::mention_060,chunk_000::cluster_002,chunk_000,0,2,60,2557,2559,2557,2559,Aunt Em,2558,2558,core,
chunk_000::cluster_002::mention_061,chunk_000::cluster_002,chunk_000,0,2,61,2579,2581,2579,2581,Aunt Em,2580,2580,core,
chunk_000::cluster_002::mention_062,chunk_000::cluster_002,chunk_000,0,2,62,2584,2588,2584,2588,the little old woman,2587,2587,core,
chunk_000::cluster_002::mention_063,chunk_000::cluster_002,chunk_000,0,2,63,2591,2592,2591,2592,She,2591,2591,core,
chunk_000::cluster_002::mention_064,chunk_000::cluster_002,chunk_000,0,2,64,2607,2612,2607,2612,The Witch of the North,2608,2608,core,
chunk_000::cluster_002::mention_065,chunk_000::cluster_002,chunk_000,0,2,65,2620,2621,2620,2621,her,2620,2620,core,
chunk_000::cluster_002::mention_066,chunk_000::cluster_002,chunk_000,0,2,66,2624,2625,2624,2625,her,2624,2624,core,
chunk_000::cluster_002::mention_067,chunk_000::cluster_002,chunk_000,0,2,67,2631,2632,2631,2632,she,2631,2631,core,
chunk_000::cluster_002::mention_068,chunk_000::cluster_002,chunk_000,0,2,68,2638,2639,2638,2639,I,2638,2638,core,
chunk_000::cluster_002::mention_069,chunk_000::cluster_002,chunk_000,0,2,69,2647,2648,2647,2648,I,2647,2647,core,
chunk_000::cluster_002::mention_070,chunk_000::cluster_002,chunk_000,0,2,70,2658,2659,2658,2659,me,2658,2658,core,
chunk_000::cluster_002::mention_071,chunk_000::cluster_002,chunk_000,0,2,71,2689,2690,2689,2690,I,2689,2689,core,
chunk_000::cluster_002::mention_072,chunk_000::cluster_002,chunk_000,0,2,72,2766,2768,2766,2768,the Witch,2767,2767,core,
chunk_000::cluster_002::mention_073,chunk_000::cluster_002,chunk_000,0,2,73,2770,2771,2770,2771,her,2770,2770,core,
chunk_000::cluster_002::mention_074,chunk_000::cluster_002,chunk_000,0,2,74,2848,2852,2848,2852,the little old woman,2851,2851,core,
chunk_000::cluster_002::mention_075,chunk_000::cluster_002,chunk_000,0,2,75,2889,2894,2889,2894,the Witch of the North,2890,2890,core,
chunk_000::cluster_002::mention_076,chunk_000::cluster_002,chunk_000,0,2,76,2928,2929,2928,2929,She,2928,2928,core,
chunk_000::cluster_002::mention_077,chunk_000::cluster_002,chunk_000,0,2,77,3025,3027,3025,3027,my aunt,3026,3026,core,
chunk_000::cluster_002::mention_078,chunk_000::cluster_002,chunk_000,0,2,78,3053,3055,3053,3055,the Witch,3054,3054,core,
chunk_000::cluster_002::mention_079,chunk_000::cluster_002,chunk_000,0,2,79,3196,3197,3196,3197,my,3196,3196,core,
chunk_000::cluster_002::mention_080,chunk_000::cluster_002,chunk_000,0,2,80,3201,3204,3201,3204,the old lady,3203,3203,core,
chunk_000::cluster_002::mention_081,chunk_000::cluster_002,chunk_000,0,2,81,3222,3223,3222,3223,I,3222,3222,core,
chunk_000::cluster_002::mention_082,chunk_000::cluster_002,chunk_000,0,2,82,3226,3227,3226,3227,my,3226,3226,core,
chunk_000::cluster_002::mention_083,chunk_000::cluster_002,chunk_000,0,2,83,3282,3286,3282,3286,the little old woman,3285,3285,core,
chunk_000::cluster_002::mention_084,chunk_000::cluster_002,chunk_000,0,2,84,3287,3288,3287,3288,she,3287,3287,core,
chunk_000::cluster_002::mention_085,chunk_000::cluster_002,chunk_000,0,2,85,3290,3291,3290,3291,her,3290,3290,core,
chunk_000::cluster_002::mention_086,chunk_000::cluster_002,chunk_000,0,2,86,3300,3301,3300,3301,her,3300,3300,core,
chunk_000::cluster_002::mention_087,chunk_000::cluster_002,chunk_000,0,2,87,3304,3305,3304,3305,she,3304,3304,core,
chunk_000::cluster_002::mention_088,chunk_000::cluster_002,chunk_000,0,2,88,3350,3354,3350,3354,The little old woman,3353,3353,core,
chunk_000::cluster_002::mention_089,chunk_000::cluster_002,chunk_000,0,2,89,3358,3359,3358,3359,her,3358,3358,core,
chunk_000::cluster_002::mention_090,chunk_000::cluster_002,chunk_000,0,2,90,3377,3378,3377,3378,my,3377,3377,core,
chunk_000::cluster_002::mention_091,chunk_000::cluster_002,chunk_000,0,2,91,3448,3449,3448,3449,I,3448,3448,core,
chunk_000::cluster_002::mention_092,chunk_000::cluster_002,chunk_000,0,2,92,3483,3484,3483,3484,I,3483,3483,core,
chunk_000::cluster_002::mention_093,chunk_000::cluster_002,chunk_000,0,2,93,3489,3490,3489,3490,I,3489,3489,core,
chunk_000::cluster_002::mention_094,chunk_000::cluster_002,chunk_000,0,2,94,3535,3536,3535,3536,I,3535,3535,core,
chunk_000::cluster_002::mention_095,chunk_000::cluster_002,chunk_000,0,2,95,3542,3543,3542,3543,I,3542,3542,core,
chunk_000::cluster_002::mention_096,chunk_000::cluster_002,chunk_000,0,2,96,3556,3557,3556,3557,you,3556,3556,core,
chunk_000::cluster_002::mention_097,chunk_000::cluster_002,chunk_000,0,2,97,3563,3580,3563,3580,"the girl, who had begun to look upon the little old woman as her only friend",3564,3564,core,
chunk_000::cluster_002::mention_098,chunk_000::cluster_002,chunk_000,0,2,98,3572,3576,3572,3576,the little old woman,3575,3575,core,
chunk_000::cluster_002::mention_099,chunk_000::cluster_002,chunk_000,0,2,99,3572,3580,3572,3580,the little old woman as her only friend,3576,3576,core,
chunk_000::cluster_002::mention_100,chunk_000::cluster_002,chunk_000,0,2,100,3577,3580,3577,3580,her only friend,3579,3579,core,
chunk_000::cluster_002::mention_101,chunk_000::cluster_002,chunk_000,0,2,101,3585,3586,3585,3586,I,3585,3585,core,
chunk_000::cluster_002::mention_102,chunk_000::cluster_002,chunk_000,0,2,102,3592,3593,3592,3593,she,3592,3592,core,
chunk_000::cluster_002::mention_103,chunk_000::cluster_002,chunk_000,0,2,103,3597,3598,3597,3598,I,3597,3597,core,
chunk_000::cluster_002::mention_104,chunk_000::cluster_002,chunk_000,0,2,104,3601,3602,3601,3602,my,3601,3601,core,
chunk_000::cluster_002::mention_105,chunk_000::cluster_002,chunk_000,0,2,105,3617,3622,3617,3622,the Witch of the North,3618,3618,core,
chunk_000::cluster_002::mention_106,chunk_000::cluster_002,chunk_000,0,2,106,3625,3626,3625,3626,She,3625,3625,core,
chunk_000::cluster_002::mention_107,chunk_000::cluster_002,chunk_000,0,2,107,3639,3640,3639,3640,her,3639,3639,core,
chunk_000::cluster_002::mention_108,chunk_000::cluster_002,chunk_000,0,2,108,3676,3678,3676,3678,the Witch,3677,3677,core,
chunk_000::cluster_002::mention_109,chunk_000::cluster_002,chunk_000,0,2,109,3714,3715,3714,3715,my,3714,3714,core,
chunk_000::cluster_002::mention_110,chunk_000::cluster_002,chunk_000,0,2,110,3725,3726,3725,3726,her,3725,3725,core,
chunk_000::cluster_002::mention_111,chunk_000::cluster_002,chunk_000,0,2,111,3742,3744,3742,3744,The Witch,3743,3743,core,
chunk_000::cluster_002::mention_112,chunk_000::cluster_002,chunk_000,0,2,112,3754,3755,3754,3755,her,3754,3754,core,
chunk_000::cluster_002::mention_113,chunk_000::cluster_002,chunk_000,0,2,113,3775,3776,3775,3776,her,3775,3775,core,
chunk_000::cluster_002::mention_114,chunk_000::cluster_002,chunk_000,0,2,114,3779,3780,3779,3780,she,3779,3779,core,
chunk_000::cluster_002::mention_115,chunk_000::cluster_002,chunk_000,0,2,115,3792,3793,3792,3793,she,3792,3792,core,
chunk_000::cluster_002::mention_116,chunk_000::cluster_002,chunk_000,0,2,116,3801,3802,3801,3802,her,3801,3801,core,
chunk_000::cluster_002::mention_117,chunk_000::cluster_002,chunk_000,0,2,117,3809,3810,3809,3810,her,3809,3809,core,
chunk_000::cluster_003::mention_000,chunk_000::cluster_003,chunk_000,0,3,0,26,28,26,28,the farmer,27,27,core,
chunk_000::cluster_004::mention_000,chunk_000::cluster_004,chunk_000,0,4,0,31,33,31,33,Their house,32,32,core,
chunk_000::cluster_004::mention_001,chunk_000::cluster_004,chunk_000,0,4,1,41,42,41,42,it,41,41,core,
chunk_000::cluster_004::mention_002,chunk_000::cluster_004,chunk_000,0,4,2,220,222,220,222,a house,221,221,core,
chunk_000::cluster_004::mention_003,chunk_000::cluster_004,chunk_000,0,4,3,291,293,291,293,the house,292,292,core,
chunk_000::cluster_004::mention_004,chunk_000::cluster_004,chunk_000,0,4,4,312,314,312,314,the house,313,313,core,
chunk_000::cluster_004::mention_005,chunk_000::cluster_004,chunk_000,0,4,5,328,329,328,329,there,328,328,core,
chunk_000::cluster_004::mention_006,chunk_000::cluster_004,chunk_000,0,4,6,858,860,858,860,the house,859,859,core,
chunk_000::cluster_004::mention_007,chunk_000::cluster_004,chunk_000,0,4,7,884,886,884,886,The house,885,885,core,
chunk_000::cluster_004::mention_008,chunk_000::cluster_004,chunk_000,0,4,8,919,921,919,921,the house,920,920,core,
chunk_000::cluster_004::mention_009,chunk_000::cluster_004,chunk_000,0,4,9,925,926,925,926,it,925,925,core,
chunk_000::cluster_004::mention_010,chunk_000::cluster_004,chunk_000,0,4,10,956,958,956,958,the house,957,957,core,
chunk_000::cluster_004::mention_011,chunk_000::cluster_004,chunk_000,0,4,11,1031,1033,1031,1033,the house,1032,1032,core,
chunk_000::cluster_004::mention_012,chunk_000::cluster_004,chunk_000,0,4,12,1232,1234,1232,1234,the house,1233,1233,core,
chunk_000::cluster_004::mention_013,chunk_000::cluster_004,chunk_000,0,4,13,1297,1299,1297,1299,the house,1298,1298,core,
chunk_000::cluster_004::mention_014,chunk_000::cluster_004,chunk_000,0,4,14,1382,1384,1382,1384,the house,1383,1383,core,
chunk_000::cluster_004::mention_015,chunk_000::cluster_004,chunk_000,0,4,15,1457,1459,1457,1459,the house,1458,1458,core,
chunk_000::cluster_004::mention_016,chunk_000::cluster_004,chunk_000,0,4,16,1822,1831,1822,1831,the house where Dorothy was standing in the doorway,1823,1823,core,
chunk_000::cluster_004::mention_017,chunk_000::cluster_004,chunk_000,0,4,17,2017,2019,2017,2019,Your house,2018,2018,core,
chunk_000::cluster_004::mention_018,chunk_000::cluster_004,chunk_000,0,4,18,2053,2055,2053,2055,the house,2054,2054,core,
chunk_000::cluster_004::mention_019,chunk_000::cluster_004,chunk_000,0,4,19,2098,2100,2098,2100,the house,2099,2099,core,
chunk_000::cluster_004::mention_020,chunk_000::cluster_004,chunk_000,0,4,20,2139,2141,2139,2141,The house,2140,2140,core,
chunk_000::cluster_004::mention_021,chunk_000::cluster_004,chunk_000,0,4,21,2393,2394,2393,2394,here,2393,2393,core,
chunk_000::cluster_004::mention_022,chunk_000::cluster_004,chunk_000,0,4,22,2528,2532,2528,2532,the Land of Oz,2529,2529,core,
chunk_000::cluster_004::mention_023,chunk_000::cluster_004,chunk_000,0,4,23,2711,2715,2711,2715,the Land of Oz,2712,2712,core,
chunk_000::cluster_004::mention_024,chunk_000::cluster_004,chunk_000,0,4,24,2830,2832,2830,2832,the house,2831,2831,core,
chunk_000::cluster_004::mention_025,chunk_000::cluster_004,chunk_000,0,4,25,2830,2836,2830,2836,the house where the Wicked Witch,2831,2831,core,
chunk_000::cluster_004::mention_026,chunk_000::cluster_004,chunk_000,0,4,26,2996,2998,2996,2998,the house,2997,2997,core,
chunk_000::cluster_004::mention_027,chunk_000::cluster_004,chunk_000,0,4,27,3081,3082,3081,3082,here,3081,3081,core,
chunk_000::cluster_004::mention_028,chunk_000::cluster_004,chunk_000,0,4,28,3217,3221,3217,3221,this Land of Oz,3218,3218,core,
chunk_000::cluster_004::mention_029,chunk_000::cluster_004,chunk_000,0,4,29,3941,3943,3941,3943,the house,3942,3942,core,
chunk_000::cluster_004::mention_030,chunk_000::cluster_004,chunk_000,0,4,30,4466,4468,4466,4468,a house,4467,4467,core,
chunk_000::cluster_004::mention_031,chunk_000::cluster_004,chunk_000,0,4,31,4587,4588,4587,4588,it,4587,4587,right_overlap,4587:4588:it
chunk_000::cluster_004::mention_032,chunk_000::cluster_004,chunk_000,0,4,32,4661,4672,4661,4672,the home of one of the richest Munchkins in the land,4662,4662,right_overlap,4661:4672:the home of one of the richest munchkins in the land
chunk_000::cluster_004::mention_033,chunk_000::cluster_004,chunk_000,0,4,33,4670,4672,4670,4672,the land,4671,4671,right_overlap,4670:4672:the land
chunk_000::cluster_004::mention_034,chunk_000::cluster_004,chunk_000,0,4,34,4908,4910,4908,4910,the house,4909,4909,right_overlap,4908:4910:the house
chunk_000::cluster_005::mention_000,chunk_000::cluster_005,chunk_000,0,5,0,12,14,12,14,Uncle Henry,13,13,core,
chunk_000::cluster_005::mention_001,chunk_000::cluster_005,chunk_000,0,5,1,94,96,94,96,Uncle Henry,95,95,core,
chunk_000::cluster_005::mention_002,chunk_000::cluster_005,chunk_000,0,5,2,456,458,456,458,Uncle Henry,457,457,core,
chunk_000::cluster_005::mention_003,chunk_000::cluster_005,chunk_000,0,5,3,461,462,461,462,He,461,461,core,
chunk_000::cluster_005::mention_004,chunk_000::cluster_005,chunk_000,0,5,4,476,477,476,477,He,476,476,core,
chunk_000::cluster_005::mention_005,chunk_000::cluster_005,chunk_000,0,5,5,482,483,482,483,his,482,482,core,
chunk_000::cluster_005::mention_006,chunk_000::cluster_005,chunk_000,0,5,6,486,487,486,487,his,486,486,core,
chunk_000::cluster_005::mention_007,chunk_000::cluster_005,chunk_000,0,5,7,491,492,491,492,he,491,491,core,
chunk_000::cluster_005::mention_008,chunk_000::cluster_005,chunk_000,0,5,8,582,584,582,584,Uncle Henry,583,583,core,
chunk_000::cluster_005::mention_009,chunk_000::cluster_005,chunk_000,0,5,9,642,644,642,644,Uncle Henry,643,643,core,
chunk_000::cluster_005::mention_010,chunk_000::cluster_005,chunk_000,0,5,10,695,697,695,697,Uncle Henry,696,696,core,
chunk_000::cluster_005::mention_011,chunk_000::cluster_005,chunk_000,0,5,11,711,712,711,712,he,711,711,core,
chunk_000::cluster_005::mention_012,chunk_000::cluster_005,chunk_000,0,5,12,714,715,714,715,his,714,714,core,
chunk_000::cluster_005::mention_013,chunk_000::cluster_005,chunk_000,0,5,13,718,719,718,719,I,718,718,core,
chunk_000::cluster_005::mention_014,chunk_000::cluster_005,chunk_000,0,5,14,728,729,728,729,he,728,728,core,
chunk_000::cluster_005::mention_015,chunk_000::cluster_005,chunk_000,0,5,15,1778,1780,1778,1780,Uncle Henry,1779,1779,core,
chunk_000::cluster_005::mention_016,chunk_000::cluster_005,chunk_000,0,5,16,3028,3029,3028,3029,uncle,3028,3028,core,
chunk_000::cluster_006::mention_000,chunk_000::cluster_006,chunk_000,0,6,0,64,66,64,66,one room,65,65,core,
chunk_000::cluster_007::mention_000,chunk_000::cluster_007,chunk_000,0,7,0,113,115,113,115,another corner,114,114,core,
chunk_000::cluster_008::mention_000,chunk_000::cluster_008,chunk_000,0,8,0,118,120,118,120,no garret,119,119,core,
chunk_000::cluster_009::mention_000,chunk_000::cluster_009,chunk_000,0,9,0,118,122,118,122,no garret at all,119,119,core,
chunk_000::cluster_010::mention_000,chunk_000::cluster_010,chunk_000,0,10,0,124,126,124,126,no cellar,125,125,core,
chunk_000::cluster_011::mention_000,chunk_000::cluster_011,chunk_000,0,11,0,137,140,137,140,a cyclone cellar,139,139,core,
chunk_000::cluster_011::mention_001,chunk_000::cluster_011,chunk_000,0,11,1,165,166,165,166,It,165,165,core,
chunk_000::cluster_011::mention_002,chunk_000::cluster_011,chunk_000,0,11,2,186,191,186,191,"the small, dark hole",190,190,core,
chunk_000::cluster_011::mention_003,chunk_000::cluster_011,chunk_000,0,11,3,823,828,823,828,"the small, dark hole",827,827,core,
chunk_000::cluster_012::mention_000,chunk_000::cluster_012,chunk_000,0,12,0,108,109,108,109,Dorothy,108,108,core,
chunk_000::cluster_012::mention_001,chunk_000::cluster_012,chunk_000,0,12,1,194,195,194,195,Dorothy,194,194,core,
chunk_000::cluster_012::mention_002,chunk_000::cluster_012,chunk_000,0,12,2,203,204,203,204,she,203,203,core,
chunk_000::cluster_012::mention_003,chunk_000::cluster_012,chunk_000,0,12,3,397,399,397,399,an orphan,398,398,core,
chunk_000::cluster_012::mention_004,chunk_000::cluster_012,chunk_000,0,12,4,412,414,412,414,the child,413,413,core,
chunk_000::cluster_012::mention_005,chunk_000::cluster_012,chunk_000,0,12,5,428,429,428,429,Dorothy,428,428,core,
chunk_000::cluster_012::mention_006,chunk_000::cluster_012,chunk_000,0,12,6,441,444,441,444,the little girl,443,443,core,
chunk_000::cluster_012::mention_007,chunk_000::cluster_012,chunk_000,0,12,7,507,508,507,508,Dorothy,507,507,core,
chunk_000::cluster_012::mention_008,chunk_000::cluster_012,chunk_000,0,12,8,512,513,512,513,her,512,512,core,
chunk_000::cluster_012::mention_009,chunk_000::cluster_012,chunk_000,0,12,9,518,519,518,519,her,518,518,core,
chunk_000::cluster_012::mention_010,chunk_000::cluster_012,chunk_000,0,12,10,562,563,562,563,Dorothy,562,562,core,
chunk_000::cluster_012::mention_011,chunk_000::cluster_012,chunk_000,0,12,11,602,603,602,603,Dorothy,602,602,core,
chunk_000::cluster_012::mention_012,chunk_000::cluster_012,chunk_000,0,12,12,610,611,610,611,her,610,610,core,
chunk_000::cluster_012::mention_013,chunk_000::cluster_012,chunk_000,0,12,13,645,646,645,646,Dorothy,645,645,core,
chunk_000::cluster_012::mention_014,chunk_000::cluster_012,chunk_000,0,12,14,768,769,768,769,Dorothy,768,768,core,
chunk_000::cluster_012::mention_015,chunk_000::cluster_012,chunk_000,0,12,15,786,787,786,787,Dorothy,786,786,core,
chunk_000::cluster_012::mention_016,chunk_000::cluster_012,chunk_000,0,12,16,796,798,796,798,the girl,797,797,core,
chunk_000::cluster_012::mention_017,chunk_000::cluster_012,chunk_000,0,12,17,829,830,829,830,Dorothy,829,829,core,
chunk_000::cluster_012::mention_018,chunk_000::cluster_012,chunk_000,0,12,18,838,839,838,839,her,838,838,core,
chunk_000::cluster_012::mention_019,chunk_000::cluster_012,chunk_000,0,12,19,842,843,842,843,she,842,842,core,
chunk_000::cluster_012::mention_020,chunk_000::cluster_012,chunk_000,0,12,20,864,865,864,865,she,864,864,core,
chunk_000::cluster_012::mention_021,chunk_000::cluster_012,chunk_000,0,12,21,866,867,866,867,her,866,866,core,
chunk_000::cluster_012::mention_022,chunk_000::cluster_012,chunk_000,0,12,22,899,900,899,900,Dorothy,899,899,core,
chunk_000::cluster_012::mention_023,chunk_000::cluster_012,chunk_000,0,12,23,903,904,903,904,she,903,903,core,
chunk_000::cluster_012::mention_024,chunk_000::cluster_012,chunk_000,0,12,24,1008,1009,1008,1009,her,1008,1008,core,
chunk_000::cluster_012::mention_025,chunk_000::cluster_012,chunk_000,0,12,25,1011,1012,1011,1012,Dorothy,1011,1011,core,
chunk_000::cluster_012::mention_026,chunk_000::cluster_012,chunk_000,0,12,26,1013,1014,1013,1014,she,1013,1013,core,
chunk_000::cluster_012::mention_027,chunk_000::cluster_012,chunk_000,0,12,27,1036,1037,1036,1037,she,1036,1036,core,
chunk_000::cluster_012::mention_028,chunk_000::cluster_012,chunk_000,0,12,28,1040,1041,1040,1041,she,1040,1040,core,
chunk_000::cluster_012::mention_029,chunk_000::cluster_012,chunk_000,0,12,29,1076,1077,1076,1077,Dorothy,1076,1076,core,
chunk_000::cluster_012::mention_030,chunk_000::cluster_012,chunk_000,0,12,30,1109,1112,1109,1112,the little girl,1111,1111,core,
chunk_000::cluster_012::mention_031,chunk_000::cluster_012,chunk_000,0,12,31,1113,1114,1113,1114,she,1113,1113,core,
chunk_000::cluster_012::mention_032,chunk_000::cluster_012,chunk_000,0,12,32,1120,1121,1120,1121,she,1120,1120,core,
chunk_000::cluster_012::mention_033,chunk_000::cluster_012,chunk_000,0,12,33,1150,1151,1150,1151,She,1150,1150,core,
