local_cluster_uid,chunk_id,chunk_index,local_cluster_id,canonical_name,n_mentions
chunk_000::cluster_035,chunk_000,0,35,men,1
chunk_000::cluster_036,chunk_000,0,36,a woman,1
chunk_000::cluster_037,chunk_000,0,37,the land of the Munchkins,1
chunk_000::cluster_038,chunk_000,0,38,we,7
chunk_000::cluster_039,chunk_000,0,39,a sorceress,1
chunk_000::cluster_040,chunk_000,0,40,"an innocent, harmless little girl, who had been carried by a cyclone many miles from home",1
chunk_000::cluster_041,chunk_000,0,41,home,1
chunk_000::cluster_042,chunk_000,0,42,we,1
chunk_000::cluster_043,chunk_000,0,43,the Munchkins,14
chunk_000::cluster_044,chunk_000,0,44,the people,2
chunk_000::cluster_045,chunk_000,0,45,the people who live in this land of the East where the Wicked Witch ruled,1
chunk_000::cluster_046,chunk_000,0,46,this land of the East where the Wicked Witch ruled,1
chunk_000::cluster_047,chunk_000,0,47,a Munchkin,1
chunk_000::cluster_048,chunk_000,0,48,their friend,1
chunk_000::cluster_049,chunk_000,0,49,the land of the North,1
chunk_000::cluster_050,chunk_000,0,50,a swift messenger,1
chunk_000::cluster_051,chunk_000,0,51,a real witch,1
chunk_000::cluster_052,chunk_000,0,52,a good witch,1
chunk_000::cluster_053,chunk_000,0,53,all witches,1
chunk_000::cluster_054,chunk_000,0,54,only four witches,1
chunk_000::cluster_055,chunk_000,0,55,only four witches in all the Land of Oz,1
chunk_000::cluster_056,chunk_000,0,56,two of them,1
chunk_000::cluster_057,chunk_000,0,57,those who live in the North and the South,1
chunk_000::cluster_058,chunk_000,0,58,the North,1
chunk_000::cluster_059,chunk_000,0,59,the South,1
chunk_000::cluster_060,chunk_000,0,60,good witches,1
chunk_000::cluster_061,chunk_000,0,61,Those who dwelt in the East and the West,1
chunk_000::cluster_062,chunk_000,0,62,the East and the West,1
chunk_000::cluster_063,chunk_000,0,63,the West,4
chunk_000::cluster_064,chunk_000,0,64,Kansas,13
chunk_000::cluster_065,chunk_000,0,65,wicked witches,1
chunk_000::cluster_066,chunk_000,0,66,"my aunt who lives in Kansas, where I came from",1
chunk_000::cluster_067,chunk_000,0,67,a civilized country,1
chunk_000::cluster_068,chunk_000,0,68,the civilized countries,1
chunk_000::cluster_069,chunk_000,0,69,no witches,1
chunk_000::cluster_070,chunk_000,0,70,wizards,1
chunk_000::cluster_071,chunk_000,0,71,magicians,1
chunk_000::cluster_072,chunk_000,0,72,the world,1
chunk_000::cluster_073,chunk_000,0,73,witches,1
chunk_000::cluster_074,chunk_000,0,74,the wizards,2
chunk_000::cluster_075,chunk_000,0,75,Oz,22
chunk_000::cluster_076,chunk_000,0,76,the Great Wizard,1
chunk_000::cluster_077,chunk_000,0,77,the Munchkins,15
chunk_000::cluster_078,chunk_000,0,78,the East,2
chunk_000::cluster_079,chunk_000,0,79,the corner of the house where the Wicked Witch had been lying,1
chunk_000::cluster_080,chunk_000,0,80,one of the Munchkins,1
chunk_000::cluster_081,chunk_000,0,81,one,1
chunk_000::cluster_082,chunk_000,0,82,the little brook,4
chunk_000::cluster_083,chunk_000,0,83,Boq,16
chunk_000::cluster_084,chunk_000,0,84,none,1
chunk_000::cluster_085,chunk_000,0,85,the South,3
chunk_000::cluster_086,chunk_000,0,86,the Wicked Witch of the West,4
chunk_000::cluster_087,chunk_000,0,87,the country of the Quadlings,1
chunk_000::cluster_088,chunk_000,0,88,the Quadlings,1
chunk_000::cluster_089,chunk_000,0,89,the Winkies,1
chunk_000::cluster_090,chunk_000,0,90,her slave,1
chunk_000::cluster_091,chunk_000,0,91,The North,2
chunk_000::cluster_092,chunk_000,0,92,the Emerald City,16
chunk_000::cluster_093,chunk_000,0,93,my home,1
chunk_000::cluster_094,chunk_000,0,94,the same great desert that surrounds this Land of Oz,1
chunk_000::cluster_095,chunk_000,0,95,all these strange people,1
chunk_000::cluster_097,chunk_000,0,97,a good man,1
chunk_000::cluster_098,chunk_000,0,98,a good Wizard,1
chunk_000::cluster_099,chunk_000,0,99,a man,1
chunk_000::cluster_100,chunk_000,0,100,a country that is sometimes pleasant and sometimes dark and terrible,1
chunk_000::cluster_101,chunk_000,0,101,no one,1
chunk_000::cluster_102,chunk_000,0,102,a person who has been kissed by the Witch of the North,1
chunk_000::cluster_103,chunk_000,0,103,a house rather larger than the rest,3
chunk_000::cluster_104,chunk_000,0,104,a witch,1
chunk_000::cluster_105,chunk_000,0,105,We,1
chunk_000::cluster_106,chunk_000,0,106,several roads,1
chunk_000::cluster_107,chunk_000,0,107,several roads nearby,1
chunk_000::cluster_108,chunk_000,0,108,the one paved with yellow bricks,1
chunk_000::cluster_109,chunk_000,0,109,the road,4
chunk_000::cluster_110,chunk_000,0,110,the Munchkins,2
chunk_000::cluster_111,chunk_000,0,111,you,1
chunk_000::cluster_113,chunk_000,0,113,her,1
chunk_000::cluster_114,chunk_000,0,114,a strange land,1
chunk_000::cluster_115,chunk_000,0,115,fields of grain and vegetables in abundance,1
chunk_000::cluster_116,chunk_000,0,116,good farmers,1
chunk_000::cluster_117,chunk_000,0,117,the people,1
chunk_000::cluster_118,chunk_000,0,118,everyone,1
chunk_000::cluster_119,chunk_000,0,119,The houses of the Munchkins,1
chunk_000::cluster_120,chunk_000,0,120,odd-looking dwellings,1
chunk_000::cluster_121,chunk_000,0,121,this country of the East,1
chunk_000::cluster_122,chunk_000,0,122,the rest,1
chunk_000::cluster_123,chunk_000,0,123,the green lawn before it,1
chunk_000::cluster_124,chunk_000,0,124,many men,1
chunk_000::cluster_125,chunk_000,0,125,women,1
chunk_000::cluster_126,chunk_000,0,126,Five little fiddlers,1
chunk_000::cluster_127,chunk_000,0,127,one of the richest Munchkins in the land,3
chunk_000::cluster_128,chunk_000,0,128,sorceresses,2
chunk_000::cluster_129,chunk_000,0,129,his friends,1
chunk_000::cluster_130,chunk_000,0,130,their,1
chunk_000::cluster_131,chunk_000,0,131,a great sorceress,1
chunk_000::cluster_132,chunk_000,0,132,witches,1
chunk_000::cluster_133,chunk_000,0,133,witch,1
chunk_000::cluster_134,chunk_000,0,134,a friendly witch,1
chunk_000::cluster_135,chunk_000,0,135,all the people,1
chunk_000::cluster_136,chunk_000,0,136,a witch,1
chunk_000::cluster_137,chunk_000,0,137,an ordinary little girl who had come by the chance of a cyclone into a strange land,1
chunk_000::cluster_138,chunk_000,0,138,a strange land,1
chunk_000::cluster_139,chunk_000,0,139,a room with a pretty bed in it,2
chunk_000::cluster_140,chunk_000,0,140,all the people,2
chunk_000::cluster_141,chunk_000,0,141,people,2
chunk_000::cluster_142,chunk_000,0,142,The country here,1
chunk_000::cluster_143,chunk_000,0,143,her friends,1
chunk_000::cluster_144,chunk_000,0,144,a great cornfield,1
chunk_000::cluster_145,chunk_000,0,145,the Scarecrow,52
chunk_000::cluster_146,chunk_000,0,146,some Munchkin,1
chunk_000::cluster_147,chunk_000,0,147,every man,1
chunk_000::cluster_148,chunk_000,0,148,a new man,1
chunk_000::cluster_149,chunk_000,0,149,anyone,1
